GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US34031,34031,"Passaic County, New Jersey",159398,1968,49940,1852,62.0,1.5,63077,3248,12.1,0.8,37330,4798,N,N,101092,41978,4.4,0.5,62356,20615,N,N,-,**,20.0,1.2,31634,3885,N,N,43959,12704,29.9,1.0,33295,2966,53.2,1.1,67788,3659,3.2,0.6,17563,6200,38.3,1.6,48403,3123,39.8,1.5,65245,5381,18.6,1.0,32322,3383,113339,3238,61803,2385,47.5,1.9,60220,7927,52.5,1.9,62849,4596,70.2,2.3,75600,4023,21.4,2.0,34173,3200,8.4,1.7,43860,14692,46059,2854,29217,3966,52.1,3.7,26144,4377,45.8,3.9,22868,3505,6.3,1.9,72092,15964,47.9,3.7,32272,5718,39.1,3.6,30252,6857,8.8,2.2,40569,14895,24.5,(X),(X),(X),26.6,(X),(X),(X),18.5,(X),(X),(X)
0500000US34033,34033,"Salem County, New Jersey",24621,735,58164,6653,81.8,2.1,66289,5251,15.0,2.1,24797,3636,N,N,N,N,N,N,13189,9411,N,N,-,**,N,N,60282,35795,N,N,N,N,N,N,61210,18973,81.0,2.1,66231,5214,4.4,1.6,36451,22054,32.3,2.9,61835,6701,39.6,3.0,70295,8279,23.6,1.7,27287,6484,16198,1206,70448,4681,N,N,66139,7606,N,N,75568,10233,N,N,80493,5676,N,N,25449,7056,N,N,60665,9543,8423,1125,27253,6682,59.8,6.7,22768,7833,52.0,8.0,18989,3512,7.8,4.2,88287,29848,40.2,6.7,33411,8430,33.6,6.3,28908,8798,6.7,3.2,37118,67240,19.1,(X),(X),(X),17.6,(X),(X),(X),21.0,(X),(X),(X)
0500000US34035,34035,"Somerset County, New Jersey",114164,1400,91688,3097,78.5,1.1,89440,3793,7.8,0.8,86028,5185,N,N,"200,000+",***,11.1,0.7,125010,16405,N,N,-,**,N,N,60645,18812,N,N,94675,16913,8.5,0.7,66333,5018,71.9,1.1,92475,4112,1.5,0.7,30629,10803,36.4,1.4,98636,6066,45.0,1.2,104674,5009,17.1,0.9,47245,5603,84065,2475,105537,3754,50.1,2.3,109856,6230,49.9,2.3,101838,4830,82.6,2.0,116521,4821,13.4,1.6,60566,6762,4.0,1.0,76114,15318,30099,2397,51791,5556,59.3,4.2,47846,5162,50.8,3.7,41796,4924,8.4,2.5,113968,21317,40.7,4.2,59518,8337,31.3,4.0,53175,11206,9.5,2.9,79573,16828,32.5,(X),(X),(X),32.6,(X),(X),(X),32.1,(X),(X),(X)
0500000US34037,34037,"Sussex County, New Jersey",54811,1269,78488,3499,95.4,0.9,78511,3585,N,N,65612,20937,N,N,-,**,N,N,98952,47769,N,N,-,**,N,N,90368,7761,N,N,N,N,N,N,82667,8064,92.6,0.9,78562,3916,1.5,1.2,22266,29125,37.3,1.4,82913,5914,45.6,1.6,91104,5663,15.6,1.0,44524,4538,43314,1901,86501,5739,50.5,2.7,88606,8953,49.5,2.7,84957,6142,80.9,2.8,96095,4166,13.0,2.2,44497,10309,6.1,1.8,62364,12793,11497,1414,41315,3695,49.4,5.9,28005,7088,42.7,6.3,23599,4298,6.7,3.1,72014,10757,50.6,5.9,53468,10268,38.6,5.1,42667,12056,12.0,4.5,95926,23718,31.2,(X),(X),(X),32.3,(X),(X),(X),22.7,(X),(X),(X)
0500000US34039,34039,"Union County, New Jersey",185201,1808,62260,1969,62.7,1.1,68200,3367,20.7,0.7,53474,6393,N,N,42209,33324,4.0,0.4,93605,22343,N,N,50177,11576,10.9,1.0,49013,4131,1.3,0.4,75174,38079,21.0,0.7,46162,3630,53.0,1.0,75554,3889,2.3,0.7,31986,16875,37.0,1.1,65041,4244,40.2,1.0,78465,6357,20.5,0.7,33745,2699,133676,3415,74223,2589,49.2,1.8,73981,4991,50.8,1.8,74414,3679,69.7,2.2,90872,3817,21.7,1.7,41436,3724,8.6,1.4,52903,2766,51525,3052,34750,2491,53.9,2.8,30426,2412,48.2,2.7,28610,2587,5.7,1.8,64775,39848,46.1,2.8,41863,3501,36.2,3.0,37153,3930,9.8,2.2,65705,12948,34.2,(X),(X),(X),35.6,(X),(X),(X),28.7,(X),(X),(X)
0500000US34041,34041,"Warren County, New Jersey",41487,1066,62087,4124,91.3,1.4,64667,5283,N,N,70590,10975,N,N,-,**,N,N,N,N,N,N,-,**,N,N,48827,4047,N,N,-,**,N,N,49037,5590,89.7,1.6,64984,5325,0.6,0.5,49076,79865,37.1,2.1,64463,11597,42.0,2.1,75864,6664,20.3,1.4,40080,4130,29811,1359,79455,3833,N,N,76381,9877,N,N,80906,3991,N,N,85557,3396,N,N,34369,5255,N,N,39815,20154,11676,1150,32484,5351,55.8,5.2,27092,6747,46.5,5.1,22876,4885,9.3,4.1,66766,12984,44.2,5.2,36805,7869,36.3,5.4,35974,4700,7.9,3.5,49986,51815,16.1,(X),(X),(X),15.3,(X),(X),(X),17.9,(X),(X),(X)
0500000US35001,35001,"Bernalillo County, New Mexico",250107,2720,43717,1789,72.0,1.1,48066,2260,2.6,0.4,39176,8716,4.1,0.5,31345,7305,2.0,0.3,42419,21086,N,N,N,N,16.4,1.1,37063,2567,2.8,0.6,29226,4995,37.8,0.9,35234,2175,53.0,0.9,55376,2071,7.0,0.7,25243,5178,36.8,0.7,43684,2445,37.8,0.9,56403,2270,18.4,0.6,33758,2394,150360,4073,55439,2216,47.6,1.6,46682,2830,52.4,1.6,62263,2527,70.9,1.6,67375,2492,20.0,1.5,25721,3623,9.1,1.3,39712,4566,99747,4164,29988,1585,52.5,2.1,29052,1855,44.9,2.1,27151,2133,7.5,1.3,45726,9322,47.5,2.1,31536,3155,38.2,1.9,28607,3171,9.3,1.5,47664,11458,20.7,(X),(X),(X),20.8,(X),(X),(X),19.1,(X),(X),(X)
0500000US35013,35013,"Dona Ana County, New Mexico",67125,1537,33952,3031,87.1,1.8,33712,3078,N,N,34890,15535,N,N,30863,22757,N,N,N,N,N,N,-,**,7.7,1.3,38059,9616,N,N,36250,12087,55.9,1.4,26584,3290,39.5,1.4,44045,3064,9.2,1.6,15904,4484,38.0,1.9,36886,4231,33.3,1.7,41930,5289,19.5,1.1,26623,5223,47112,2010,39455,3256,48.4,3.0,34816,5421,51.6,3.0,43680,3503,70.6,3.6,46414,5023,22.4,3.2,20016,4396,7.0,1.7,28917,6504,20013,1872,20054,4114,45.8,5.0,18437,5687,33.7,5.5,13429,3906,12.1,3.4,35659,6093,54.2,5.0,21114,7709,42.1,5.4,17590,5644,12.1,4.2,29375,10208,20.9,(X),(X),(X),21.5,(X),(X),(X),19.2,(X),(X),(X)
0500000US35031,35031,"McKinley County, New Mexico",20283,1247,27261,3708,29.0,3.8,38094,14677,N,N,N,N,64.6,3.7,23349,3072,N,N,N,N,N,N,-,**,N,N,31575,18386,N,N,-,**,N,N,27353,16174,20.3,3.0,41852,24585,5.7,2.7,11071,15276,36.1,4.2,24291,4815,42.4,4.2,42684,4435,15.9,2.5,22514,2878,14322,1495,32402,6279,N,N,23800,6882,N,N,40780,9100,N,N,45402,6043,N,N,14267,3931,N,N,24143,10280,5961,1242,17175,6724,47.7,10.6,17904,11630,44.5,10.4,18585,9551,3.3,3.2,5958,37779,52.3,10.6,16819,7774,48.1,9.7,16088,7570,4.1,4.0,108410,87834,22.7,(X),(X),(X),24.4,(X),(X),(X),18.7,(X),(X),(X)
0500000US35043,35043,"Sandoval County, New Mexico",38154,1004,54747,3830,76.8,2.3,58868,5305,N,N,54250,14391,9.9,1.3,43211,4330,N,N,38333,14789,N,N,-,**,8.5,1.8,53762,14346,N,N,47639,40365,32.0,2.4,48663,8828,55.0,2.4,62019,5921,2.3,1.3,22255,37586,35.2,2.2,57675,8937,42.8,2.1,63053,3025,19.7,1.3,37015,6144,27362,1385,62859,3879,46.5,3.9,51837,8749,53.5,3.9,68649,4490,73.1,3.7,72640,4730,17.8,3.0,27323,6119,9.1,2.2,52424,12210,10792,1214,30699,4412,55.9,6.1,28513,7258,47.3,6.2,23464,5257,8.6,4.0,69630,19592,44.1,6.1,31920,8841,38.1,6.5,30392,8076,6.1,2.4,76716,34182,24.2,(X),(X),(X),25.5,(X),(X),(X),16.7,(X),(X),(X)
0500000US35045,35045,"San Juan County, New Mexico",38559,1210,40517,4962,64.4,2.6,46768,5023,N,N,39081,18993,29.8,2.5,23767,5992,N,N,67500,1887,N,N,-,**,N,N,65760,33562,N,N,80277,64870,18.2,1.8,45079,9927,50.7,2.3,50932,6981,4.4,1.7,18466,8524,34.8,2.9,47100,13082,42.1,2.9,50418,8170,18.6,1.9,23364,4842,29000,1707,50069,6129,N,N,46912,7370,N,N,52398,7423,N,N,59520,8657,N,N,22738,3397,N,N,50333,7813,9559,1658,15711,4204,53.5,8.8,14678,2224,53.0,8.7,14615,2289,0.5,0.8,-,**,46.5,8.8,19354,10156,40.0,8.9,15625,7827,6.6,4.8,35110,17303,23.0,(X),(X),(X),25.7,(X),(X),(X),14.8,(X),(X),(X)
0500000US35049,35049,"Santa Fe County, New Mexico",53277,1412,50437,2824,75.6,2.4,56113,2833,N,N,N,N,4.5,1.0,36214,5421,N,N,N,N,N,N,-,**,17.2,2.2,39197,5250,N,N,41344,14287,40.8,1.7,43163,3017,53.4,1.7,62760,3871,2.7,1.1,22612,6345,33.2,2.0,42310,3761,44.7,1.7,59842,7355,19.5,1.6,47028,6377,33756,1760,61355,5631,43.5,3.1,48972,8855,56.5,3.1,68115,5914,78.0,3.1,71511,7070,15.5,2.4,32275,7888,6.4,1.9,45849,12902,19521,1835,34812,4379,52.6,3.9,27539,3809,46.9,4.3,26198,3280,5.7,2.1,80192,41008,47.4,3.9,37813,4251,29.2,4.7,31947,8065,18.2,4.5,50048,13365,23.8,(X),(X),(X),22.0,(X),(X),(X),25.3,(X),(X),(X)
0500000US35061,35061,"Valencia County, New Mexico",23576,1145,41753,3572,58.8,3.9,46059,6282,N,N,67243,49746,N,N,27928,9639,N,N,N,N,N,N,-,**,31.7,4.3,38250,9723,N,N,40852,27813,51.0,3.3,40972,4233,42.8,3.2,47060,9255,3.9,2.4,18537,16918,36.5,3.7,42558,8625,40.6,3.6,50483,7300,19.0,2.7,30654,5650,16998,1259,45639,8838,N,N,33700,6148,N,N,52804,5186,N,N,53297,6833,N,N,27148,9241,N,N,28426,15888,6578,1137,33000,9883,43.4,9.4,27629,12246,31.0,7.6,17320,11932,12.4,6.7,73990,17831,56.6,9.4,34737,10428,37.5,9.7,24824,10341,19.2,9.3,72045,34696,23.0,(X),(X),(X),23.5,(X),(X),(X),19.6,(X),(X),(X)
0500000US36001,36001,"Albany County, New York",123727,1464,51042,2054,83.4,1.2,54550,2794,10.3,1.0,35685,3322,N,N,"2,500-",***,3.9,0.5,63670,22561,N,N,-,**,N,N,27917,13167,N,N,30179,9100,2.9,0.4,34789,14277,82.2,1.1,54806,2720,6.2,0.9,31154,3487,36.2,1.2,52408,3465,37.2,1.1,69204,4320,20.5,0.9,36186,1610,71287,2401,68314,4014,46.1,2.2,64367,5356,53.9,2.2,71272,4227,73.2,2.4,81931,4352,20.5,1.9,37803,5992,6.3,1.5,46250,12871,52440,2521,35500,2164,54.7,3.0,31068,1578,45.7,3.3,28903,3700,9.0,2.2,56061,9372,45.3,3.0,39946,3631,34.3,3.1,35799,2342,11.0,2.6,57172,16587,22.9,(X),(X),(X),23.0,(X),(X),(X),22.0,(X),(X),(X)
0500000US36005,36005,"Bronx County, New York",470839,3217,31494,834,23.4,0.7,38024,2571,33.6,0.8,32729,1628,N,N,N,N,3.0,0.3,41306,5580,N,N,52975,10642,37.8,0.8,26159,1388,2.1,0.3,35622,5704,48.0,0.8,25728,1310,15.6,0.5,46760,2889,3.2,0.4,23258,4858,42.4,0.8,34225,1852,36.8,0.8,36628,1419,17.7,0.5,19317,1198,309505,5667,36013,1154,54.9,1.4,29208,1760,45.1,1.4,44693,1820,42.6,1.4,52511,2250,47.6,1.2,22162,1477,9.9,0.8,32438,4745,161334,5052,21424,1489,56.8,1.8,16551,1364,51.6,1.9,14515,1034,5.2,0.9,45880,7613,43.2,1.8,27862,2754,35.8,1.7,24469,3464,7.4,1.3,48799,5049,29.9,(X),(X),(X),32.0,(X),(X),(X),24.4,(X),(X),(X)
0500000US36007,36007,"Broome County, New York",81500,1340,41545,1345,92.1,0.8,42767,2883,3.2,0.5,26441,10245,N,N,N,N,N,N,37565,9333,N,N,-,**,N,N,40345,26241,N,N,N,N,N,N,38594,23887,91.6,0.8,42614,2808,5.5,1.3,27667,13909,30.1,1.6,48902,3642,38.8,1.4,53079,5805,25.6,1.0,26981,1856,48645,2091,57098,4098,44.2,2.5,54225,7610,55.8,2.5,58431,4115,74.1,2.5,69876,4619,19.7,2.5,29346,4238,6.2,1.7,39651,8237,32855,2027,23043,2707,55.2,4.1,20612,2470,46.6,4.1,17535,1814,8.7,2.1,53333,8923,44.8,4.1,26425,2659,37.0,3.6,23447,4934,7.7,2.3,55602,7791,26.3,(X),(X),(X),25.6,(X),(X),(X),25.0,(X),(X),(X)
0500000US36009,36009,"Cattaraugus County, New York",32792,986,39066,2714,95.8,0.9,39456,3097,N,N,37598,12227,2.6,0.5,36228,9906,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,47696,20637,94.8,1.0,39292,3147,5.4,1.4,16667,21889,31.8,1.4,42965,4171,39.9,1.9,47887,3373,23.0,1.5,26211,2548,22742,1208,46168,2587,45.1,3.1,38480,4756,54.9,3.1,49331,2282,72.0,3.2,53582,3635,19.4,2.4,22125,5325,8.6,2.5,31520,11185,10050,1072,20569,2800,53.4,3.9,16913,2893,46.1,4.6,14758,1844,7.3,2.6,46930,6637,46.6,3.9,25884,3921,38.0,4.6,24685,5095,8.6,2.8,34063,32153,19.5,(X),(X),(X),20.3,(X),(X),(X),16.6,(X),(X),(X)
0500000US36011,36011,"Cayuga County, New York",31818,705,45139,4212,96.0,1.1,47582,3948,N,N,18438,4606,N,N,13844,4858,N,N,-,**,N,N,-,**,N,N,-,**,N,N,43240,23680,N,N,32887,3700,95.7,1.1,47607,3906,3.5,1.3,25222,4540,33.7,1.7,50734,4454,39.0,1.8,56878,4083,23.9,1.4,26839,2701,21534,1138,54114,3299,44.4,2.6,47092,10824,55.6,2.6,55741,2839,75.3,4.2,62337,3134,17.3,3.5,20747,7947,7.4,2.0,32902,2439,10284,1061,24806,2612,55.3,5.4,19046,3316,48.1,5.1,16778,2213,7.2,2.9,74028,8024,44.7,5.4,36224,5367,34.7,5.7,26673,8135,10.0,5.1,65637,19803,18.3,(X),(X),(X),17.7,(X),(X),(X),17.6,(X),(X),(X)
0500000US36013,36013,"Chautauqua County, New York",54003,1511,37950,2655,95.7,1.3,38718,2864,N,N,22308,13892,N,N,44317,25847,N,N,59932,47968,N,N,-,**,N,N,N,N,N,N,N,N,N,N,9160,3095,91.9,1.3,39877,2800,5.5,1.4,21716,13165,31.4,1.7,41349,4675,37.7,1.8,49738,4400,25.4,1.3,27605,1906,34464,1958,46755,2641,45.0,3.0,42641,5319,55.0,3.0,48755,2936,76.5,3.1,54014,3252,16.7,2.6,23100,4639,6.7,1.7,28507,6086,19539,1792,23895,2518,50.5,4.1,17281,2363,43.1,4.1,15004,2383,7.4,2.6,31818,12778,49.5,4.1,32508,5196,33.2,3.9,24957,3211,16.3,4.9,44565,18506,21.1,(X),(X),(X),22.2,(X),(X),(X),17.4,(X),(X),(X)
0500000US36015,36015,"Chemung County, New York",34669,1180,39683,2117,94.1,1.0,39720,2136,N,N,32759,8788,N,N,N,N,N,N,122702,19467,N,N,-,**,N,N,-,**,N,N,52702,31464,N,N,N,N,93.3,1.1,39903,2197,3.5,1.4,20353,7572,35.0,2.2,36055,4589,38.7,1.9,58059,5846,22.8,1.6,27109,3360,24270,1226,48185,4150,N,N,38753,6569,N,N,53228,3329,N,N,58905,3612,N,N,19224,11437,N,N,35424,13180,10399,1144,24114,3456,56.2,5.8,20455,3995,46.7,5.6,18228,3441,9.4,4.2,34351,29632,43.8,5.8,28366,10897,36.1,6.1,25586,4970,7.8,3.2,53773,22657,22.6,(X),(X),(X),21.2,(X),(X),(X),23.4,(X),(X),(X)
0500000US36019,36019,"Clinton County, New York",29439,1107,42406,3981,98.0,0.8,42184,4001,N,N,52478,47315,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,45058,32812,N,N,40857,13629,97.6,1.0,42328,4166,4.1,2.1,26023,13098,36.7,2.4,42283,6904,37.6,2.3,56355,9311,21.6,1.9,28289,2631,18517,1319,56772,6039,N,N,52871,10221,N,N,59810,8392,N,N,63476,4523,N,N,30945,4635,N,N,26886,6848,10922,1177,25492,3782,56.5,6.4,20786,2346,48.8,6.5,20401,2679,7.7,3.5,26188,8134,43.5,6.4,38482,3614,28.4,7.0,35584,9242,15.2,5.3,52760,16868,23.1,(X),(X),(X),20.6,(X),(X),(X),26.9,(X),(X),(X)
0500000US36027,36027,"Dutchess County, New York",104289,1656,65965,2190,84.1,1.2,67916,3254,6.7,0.9,40011,9529,N,N,N,N,2.9,0.5,89931,30278,N,N,-,**,3.8,0.8,64020,26577,N,N,59327,27126,6.6,0.8,54033,21548,81.7,1.3,68413,3560,3.2,0.8,29834,16618,36.4,1.4,75723,5871,40.4,1.2,80130,4983,20.0,1.2,35634,4470,73293,2228,77079,3291,50.6,2.4,78392,4723,49.4,2.4,74963,5266,78.0,2.4,88855,4079,14.1,2.0,39425,5449,7.8,1.6,59515,17549,30996,1997,35618,2976,54.2,3.0,29930,3631,45.3,3.3,26325,1492,8.9,2.4,63829,19680,45.8,3.0,40378,6749,35.3,3.0,36634,2819,10.4,2.6,68002,26755,29.2,(X),(X),(X),29.5,(X),(X),(X),24.8,(X),(X),(X)
0500000US36029,36029,"Erie County, New York",374234,3166,42494,1121,82.4,0.5,47908,1262,13.1,0.5,24207,2731,N,N,21376,9162,1.6,0.2,41302,6986,N,N,-,**,1.2,0.3,22003,5406,0.9,0.3,14555,4272,3.1,0.3,16723,2292,81.3,0.5,48308,1289,4.6,0.5,19572,4431,32.0,0.6,49431,3080,39.0,0.7,55503,2344,24.5,0.4,27307,1203,231357,4463,58838,1782,45.5,1.3,60625,2735,54.5,1.3,57542,1989,72.7,1.5,71239,1718,21.0,1.2,28064,1673,6.2,1.1,37960,6114,142877,4726,24383,1192,56.0,1.8,21254,1010,49.0,1.8,19747,1058,7.0,0.9,41405,4317,44.0,1.8,29991,2064,35.9,1.6,26015,2434,8.1,1.1,53988,15041,27.9,(X),(X),(X),27.8,(X),(X),(X),27.1,(X),(X),(X)
0500000US36045,36045,"Jefferson County, New York",43158,1412,38195,3602,91.7,1.9,38888,3352,N,N,36250,11473,N,N,25893,5316,N,N,N,N,N,N,-,**,N,N,55917,46363,N,N,N,N,N,N,21514,7506,89.6,1.7,40034,3216,7.8,2.3,26088,3752,42.8,2.7,44038,3567,29.9,1.7,48499,5778,19.5,1.4,23107,3423,29657,1542,44168,2370,N,N,43287,2538,N,N,47342,7280,N,N,50625,2709,N,N,17684,5022,N,N,38162,24778,13501,1329,24091,3276,56.4,5.3,15841,2867,50.6,5.1,14284,2233,5.8,2.6,42162,21840,43.6,5.3,34598,7188,34.9,5.3,30473,4648,8.8,3.6,49652,5661,19.9,(X),(X),(X),21.5,(X),(X),(X),15.5,(X),(X),(X)
0500000US36047,36047,"Kings County, New York",872186,4754,40393,608,47.1,0.5,46726,1548,35.0,0.4,36424,1045,N,N,30853,14011,7.0,0.2,42935,3179,N,N,N,N,9.4,0.4,27615,2046,1.3,0.2,42401,8130,17.6,0.4,30677,1537,40.5,0.4,48613,1898,3.4,0.2,27410,4300,38.0,0.5,46377,1103,37.9,0.4,47189,1203,20.8,0.4,20317,1262,561361,8128,45873,990,47.1,1.0,40421,1359,52.9,1.0,51390,1223,57.1,1.0,58490,1592,33.5,0.9,29762,1126,9.4,0.7,42022,3795,310825,7436,26811,979,57.6,1.1,21710,1070,49.6,1.3,17411,1181,7.9,0.7,70191,6712,42.4,1.1,34032,2334,33.8,1.2,27550,2083,8.7,0.8,75075,7770,37.4,(X),(X),(X),40.5,(X),(X),(X),29.7,(X),(X),(X)
0500000US36053,36053,"Madison County, New York",25313,961,47841,4036,98.3,0.8,48180,4016,N,N,38179,13292,N,N,43393,36959,N,N,N,N,N,N,-,**,N,N,N,N,N,N,-,**,N,N,N,N,98.1,0.9,48205,4003,2.3,1.0,30855,8997,34.5,2.1,53568,7691,36.4,2.0,58312,3913,26.8,1.5,29125,3887,16013,932,58756,3937,N,N,57029,7329,N,N,59887,4701,N,N,67096,5669,N,N,34684,3325,N,N,25404,2962,9300,1056,26561,2557,53.6,5.5,21938,4241,48.5,5.7,19906,3928,5.1,2.8,57564,48113,46.4,5.5,32802,12526,35.4,5.4,27794,4096,11.0,4.6,64239,10567,27.6,(X),(X),(X),29.0,(X),(X),(X),23.5,(X),(X),(X)
0500000US36055,36055,"Monroe County, New York",283619,2987,47339,1239,82.3,0.7,51732,1234,12.6,0.6,25900,2341,N,N,N,N,2.4,0.2,51258,18472,N,N,"2,500-",***,1.6,0.3,19856,8607,0.9,0.3,32641,20285,5.3,0.4,21950,3587,79.1,0.7,52376,1286,4.9,0.6,23471,3313,34.6,0.8,51608,1880,39.0,0.8,58565,2319,21.4,0.5,31186,1422,176445,4094,60383,1961,46.9,1.2,57777,2986,53.1,1.2,62465,2152,72.2,1.7,74824,2543,21.1,1.4,26776,2016,6.7,1.0,40497,6330,107174,4415,28930,1950,55.3,1.5,24934,1504,47.5,1.7,22133,1222,7.8,1.3,54247,11506,44.7,1.5,36014,3061,35.0,1.7,31999,2079,9.8,1.4,51267,10341,26.3,(X),(X),(X),25.6,(X),(X),(X),26.2,(X),(X),(X)
0500000US36059,36059,"Nassau County, New York",435458,3281,85994,2028,78.8,0.7,89568,2374,9.8,0.4,70171,5587,N,N,N,N,5.9,0.3,101645,7927,N,N,-,**,4.5,0.5,65769,11721,0.8,0.2,75260,15820,8.9,0.5,70129,7257,74.7,0.6,89991,2400,1.2,0.3,29438,12650,28.4,0.7,94526,2370,45.2,0.7,103570,2890,25.2,0.5,46499,1922,330026,5199,99212,2132,44.6,1.0,102365,2469,55.4,1.0,96183,2798,80.8,1.1,108587,2218,14.0,0.9,60697,5231,5.2,0.7,69825,4259,105432,4805,39481,2622,60.3,2.0,32207,2138,53.0,2.3,29249,1916,7.3,1.4,83999,18893,39.7,2.0,51916,2720,31.1,1.9,45615,5563,8.6,1.6,87089,9885,31.5,(X),(X),(X),31.3,(X),(X),(X),30.1,(X),(X),(X)
0500000US36061,36061,"New York County, New York",735638,6036,60017,1603,63.2,0.7,84859,2553,14.1,0.5,26668,1679,N,N,45758,8688,9.8,0.4,51828,3095,N,N,125840,105176,11.3,0.4,23573,2896,1.6,0.2,39067,10150,18.3,0.5,26326,2038,57.7,0.7,91482,2963,2.5,0.2,33230,3075,45.1,0.6,79683,2825,33.1,0.5,56697,2899,19.3,0.5,26985,1471,304212,8078,70867,2410,43.3,1.4,68404,6034,56.7,1.4,72261,3547,64.1,1.2,122387,6347,28.6,1.3,27437,2061,7.2,0.9,46160,7716,431426,7625,51775,996,54.5,1.0,47211,2451,47.7,1.0,42231,2180,6.8,0.6,95346,10372,45.5,1.0,61296,3548,37.0,1.0,51225,1982,8.6,0.7,108910,7928,26.4,(X),(X),(X),29.6,(X),(X),(X),23.6,(X),(X),(X)
0500000US36063,36063,"Niagara County, New York",85506,1810,44197,2380,92.0,0.9,45250,2167,5.2,0.7,24801,8112,N,N,50533,18157,N,N,N,N,N,N,-,**,N,N,N,N,N,N,35688,11530,N,N,37313,33275,91.4,1.0,45282,2177,3.7,0.8,21517,8397,32.7,1.3,50516,4629,39.1,1.4,56925,2848,24.5,0.9,27511,2093,55490,2088,55148,1984,43.8,2.4,51145,4318,56.2,2.4,57286,3707,73.2,2.5,65590,2408,20.3,2.1,25533,4723,6.5,1.6,41417,5839,30016,2433,25248,2277,51.3,3.9,21871,2552,46.1,3.5,19752,2201,5.2,1.9,56478,7167,48.7,3.9,30488,7115,41.5,3.9,26045,4540,7.2,3.0,62733,12354,22.7,(X),(X),(X),22.9,(X),(X),(X),21.0,(X),(X),(X)
0500000US36065,36065,"Oneida County, New York",93323,1421,40466,1640,92.5,0.8,41511,1541,4.3,0.8,24787,12487,N,N,52278,39881,N,N,N,N,N,N,56821,21326,N,N,N,N,N,N,34533,20951,N,N,22181,6922,91.0,0.8,41887,1493,6.5,1.1,26512,5324,31.8,1.6,41539,4400,37.2,1.5,51587,2557,24.5,0.8,29246,2424,60308,2106,49799,2090,44.5,2.2,43694,4235,55.5,2.2,53524,2467,71.4,2.6,60847,4468,21.3,2.3,25310,1690,7.3,1.4,38742,4135,33015,2344,24121,2204,51.8,3.6,21114,2691,44.5,3.5,18422,1962,7.3,1.9,43247,16106,48.2,3.6,26116,1830,39.6,3.7,24578,2739,8.6,2.4,40867,12345,26.6,(X),(X),(X),26.4,(X),(X),(X),23.8,(X),(X),(X)
