GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
0500000US13073,13073,"Columbia County, Georgia",42147,1945,72167,5368,78.7,2.2,70858,5159,15.0,1.8,77256,12621,N,N,-,**,N,N,102783,38627,N,N,-,**,N,N,69545,10872,N,N,95760,79827,N,N,51122,18933,76.2,2.5,71367,5263,1.0,0.6,22344,28744,33.5,3.1,68811,3692,47.0,3.2,86743,13916,18.6,1.9,49778,13604,34736,1730,79963,6770,N,N,75260,9309,N,N,81436,6361,N,N,87665,10825,N,N,34316,14084,N,N,61060,13994,7411,1188,41894,14858,51.0,8.6,27866,11623,46.2,9.2,26792,9151,4.8,3.8,40650,22012,49.0,8.6,51797,14144,44.4,8.8,51168,14410,4.6,3.8,156092,178693,34.0,(X),(X),(X),35.0,(X),(X),(X),29.3,(X),(X),(X)
0500000US13077,13077,"Coweta County, Georgia",47841,1252,61351,6140,78.5,2.4,67917,6300,18.0,2.1,34955,12695,N,N,-,**,N,N,N,N,N,N,-,**,N,N,104019,27329,N,N,62451,58235,N,N,62611,38514,75.2,2.4,69573,8731,4.5,2.0,33156,8732,36.4,2.6,62240,10540,38.0,2.4,80239,4155,21.2,1.5,43612,11019,37436,1679,71464,10395,N,N,64697,6585,N,N,78177,6697,N,N,81759,5649,N,N,27234,12737,N,N,58041,38838,10405,1356,39165,7910,61.8,6.0,29583,6507,54.1,7.3,27612,4958,7.8,3.9,82589,74947,38.2,6.0,47383,9728,32.7,6.2,46922,6221,5.5,2.8,88950,51936,40.4,(X),(X),(X),41.5,(X),(X),(X),34.6,(X),(X),(X)
0500000US13089,13089,"DeKalb County, Georgia",268239,4034,49796,2166,40.9,0.9,67779,4636,51.2,0.9,39963,2039,N,N,N,N,4.6,0.4,46722,14367,N,N,-,**,N,N,47840,19324,N,N,47330,30028,6.2,0.5,36551,3669,36.1,0.7,75622,2518,3.9,0.6,24811,5776,40.8,1.0,50981,3902,38.9,0.9,56992,2624,16.4,0.6,39102,3373,154969,4297,57273,2655,45.9,1.9,46875,4151,54.1,1.9,63439,3260,63.1,2.2,79100,3151,28.4,1.8,31981,2269,8.5,1.3,36027,3264,113270,4424,39490,2624,55.6,2.0,36703,2552,46.4,2.3,33368,2692,9.3,1.5,76198,21212,44.4,2.0,45686,4404,32.9,2.0,35944,1920,11.5,1.4,76172,9874,32.6,(X),(X),(X),34.7,(X),(X),(X),29.0,(X),(X),(X)
0500000US13095,13095,"Dougherty County, Georgia",34219,1632,30504,2668,35.0,1.9,39215,5255,63.1,1.9,26699,1854,N,N,-,**,N,N,69766,31516,N,N,-,**,N,N,-,**,N,N,59167,29118,N,N,28398,22860,33.7,2.0,40698,6183,4.2,1.9,13574,16085,35.8,2.3,27454,2702,37.0,2.4,40046,5334,23.1,1.7,29948,5497,21235,1456,33237,3511,46.5,4.2,26746,3148,53.5,4.2,43056,9148,52.8,4.9,54835,6082,38.1,4.9,16861,6776,9.1,3.3,27463,10118,12984,1432,22196,6332,53.7,5.1,17438,4354,47.6,5.0,16092,2415,6.1,2.9,36900,11529,46.3,5.1,26719,6848,37.5,5.2,26741,6467,8.8,4.7,26613,43174,45.4,(X),(X),(X),41.7,(X),(X),(X),47.2,(X),(X),(X)
0500000US13097,13097,"Douglas County, Georgia",46770,1768,50281,5225,51.0,2.4,60545,9505,42.1,2.4,35971,13054,N,N,-,**,N,N,N,N,N,N,-,**,N,N,29756,16188,N,N,N,N,N,N,37717,6504,47.8,2.3,61689,8385,1.9,1.0,23144,11991,38.2,2.6,49220,9221,44.6,2.8,55433,9757,15.3,1.6,46576,9232,33108,2171,60798,7493,N,N,52190,17722,N,N,65368,9420,N,N,78740,8869,N,N,32033,6684,N,N,33986,8759,13662,1990,31723,3020,51.5,8.8,30959,5214,39.7,8.4,31376,7921,11.8,5.3,29951,39201,48.5,8.8,31987,7050,39.4,8.9,31369,6531,9.1,4.5,48919,30117,34.5,(X),(X),(X),36.8,(X),(X),(X),28.8,(X),(X),(X)
0500000US13113,13113,"Fayette County, Georgia",37885,1172,81394,6588,73.9,2.4,80072,6380,19.9,1.9,86366,15222,N,N,63196,48606,N,N,96482,27955,N,N,-,**,N,N,-,**,N,N,N,N,N,N,48292,40979,70.0,2.4,81510,7929,1.7,1.2,51317,31230,25.0,2.3,86335,17268,47.1,2.5,97093,9634,26.2,1.7,58365,5662,30346,1560,92248,6520,N,N,96880,12486,N,N,91041,5622,N,N,100866,7954,N,N,35000,19633,N,N,41641,44104,7539,1247,39624,7514,61.9,7.1,34822,8291,59.3,7.1,33914,6184,2.6,2.4,116170,104654,38.1,7.1,44342,19187,34.6,7.2,42754,17196,3.5,2.8,79349,75361,34.7,(X),(X),(X),34.5,(X),(X),(X),32.7,(X),(X),(X)
0500000US13115,13115,"Floyd County, Georgia",33099,1495,37296,4441,77.0,3.0,42471,5790,N,N,20960,4902,N,N,-,**,N,N,49817,39056,N,N,-,**,N,N,31090,16330,N,N,N,N,N,N,33549,22363,74.4,2.8,42013,5218,3.3,2.0,11672,8166,32.7,4.1,45595,11402,40.1,3.5,42304,11681,23.9,2.5,33672,3326,21711,1464,47355,5065,N,N,48185,14529,N,N,46676,8628,N,N,54814,11582,N,N,26860,6524,N,N,45658,33409,11388,1504,21323,2479,56.1,6.5,17965,3470,48.8,6.9,17329,2828,7.2,3.9,29621,31227,43.9,6.5,27024,11698,37.1,6.0,26202,11433,6.9,3.9,37899,29407,35.3,(X),(X),(X),35.0,(X),(X),(X),34.8,(X),(X),(X)
0500000US13117,13117,"Forsyth County, Georgia",64465,1030,86052,4032,87.9,1.2,86106,3969,N,N,61250,41684,N,N,-,**,6.7,0.6,111792,20563,N,N,-,**,N,N,45657,18468,N,N,71691,26752,N,N,47484,19754,82.5,1.1,88030,3911,1.6,0.8,44123,20690,35.0,1.5,97028,7275,44.1,1.8,95676,11275,19.3,1.2,51959,6645,51911,1533,96766,5948,53.3,2.2,108152,7185,46.7,2.2,85926,6741,83.4,2.3,108807,4501,13.4,2.2,52119,8274,3.2,1.1,71096,27798,12554,1478,39484,7026,52.7,4.7,29670,5946,49.1,4.6,27822,4228,3.6,2.0,108750,9466,47.3,4.7,51744,8494,35.4,5.0,44658,13294,11.9,4.1,78333,23877,25.9,(X),(X),(X),27.0,(X),(X),(X),20.8,(X),(X),(X)
0500000US13121,13121,"Fulton County, Georgia",379281,4751,55914,1843,49.6,0.9,81518,2980,42.4,0.9,35607,1568,N,N,N,N,5.0,0.4,90879,4962,N,N,81544,40112,N,N,41411,15469,1.7,0.4,46170,7374,5.4,0.5,36597,3080,45.7,0.9,85833,3706,4.5,0.5,20870,2186,42.0,0.9,57581,2647,36.5,0.8,70189,4902,17.0,0.5,42522,2278,208849,5023,74273,3446,48.5,2.3,68114,4774,51.5,2.3,77101,4299,67.2,1.8,105514,5114,26.0,1.7,29624,2311,6.8,0.9,51572,7671,170432,5728,39561,2622,52.4,1.9,32214,2633,45.9,1.8,30093,2400,6.5,1.0,63793,18917,47.6,1.9,46333,3532,38.9,2.0,42605,3600,8.7,1.1,70129,15099,32.4,(X),(X),(X),35.3,(X),(X),(X),27.7,(X),(X),(X)
0500000US13127,13127,"Glynn County, Georgia",31502,1702,41502,6023,71.6,2.9,49721,7484,23.5,2.5,21702,6489,N,N,-,**,N,N,N,N,N,N,-,**,N,N,30282,21427,N,N,82577,45979,N,N,39284,32369,69.4,2.8,49094,6324,1.2,1.1,13918,2064,29.9,3.7,36442,9887,39.0,3.6,47993,5568,30.0,2.6,37621,7552,20298,1616,49305,5339,N,N,40117,10297,N,N,54126,8122,N,N,65000,13865,N,N,32645,8733,N,N,18856,13525,11204,1610,24498,4863,54.4,7.8,19026,1598,46.7,7.2,17736,2241,7.7,4.2,76747,9136,45.6,7.8,30096,7449,41.0,7.6,27271,6683,4.7,2.8,52449,146948,37.8,(X),(X),(X),39.3,(X),(X),(X),34.7,(X),(X),(X)
0500000US13135,13135,"Gwinnett County, Georgia",269361,3943,58917,1850,56.5,1.2,69311,2739,25.4,0.8,50672,3019,N,N,90959,78426,9.8,0.6,55507,4861,N,N,-,**,6.2,0.9,34374,2959,N,N,54010,45051,15.5,0.9,39002,3111,48.0,1.1,75667,3359,2.5,0.5,30332,7655,41.5,1.4,52568,2798,43.2,1.2,70722,4094,12.7,0.8,46801,4817,204736,6270,62862,3236,53.0,1.8,55946,5052,47.0,1.8,70705,2129,74.2,2.0,76181,3865,18.6,1.5,36722,3478,7.2,1.2,36889,8791,64625,4450,41444,1446,54.3,3.4,40586,2492,46.1,3.4,37440,3727,8.2,1.7,65194,11408,45.7,3.4,42453,5077,34.1,3.2,41621,2544,11.6,2.6,53197,17370,34.3,(X),(X),(X),34.4,(X),(X),(X),30.0,(X),(X),(X)
0500000US13139,13139,"Hall County, Georgia",60937,1691,44998,3722,85.9,1.7,47343,3962,7.2,0.8,32528,10501,N,N,N,N,N,N,54199,24060,N,N,-,**,N,N,35774,6468,N,N,140923,130596,18.8,1.6,35057,4227,71.7,1.7,51432,2900,3.8,1.2,31097,6170,35.9,2.1,41729,2988,37.0,2.0,57131,8972,23.2,1.7,38710,6516,43344,2233,51687,3408,46.8,3.6,44172,5266,53.2,3.6,57806,4208,71.1,3.8,66049,4826,20.5,3.3,26076,5035,8.4,2.8,28739,13948,17593,1972,30493,5728,51.1,5.8,24155,5288,45.0,5.5,21555,4424,6.0,2.3,50379,36404,48.9,5.8,35481,5294,35.6,5.7,35408,5518,13.4,4.5,36818,25891,30.8,(X),(X),(X),33.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US13151,13151,"Henry County, Georgia",70852,1899,59097,3426,56.8,1.9,63527,7701,37.8,1.8,54072,8361,N,N,-,**,N,N,55950,47773,N,N,-,**,N,N,N,N,N,N,42031,16783,N,N,48431,18188,52.7,1.9,65608,10049,1.1,0.6,40510,19877,38.1,2.0,58906,5625,43.9,2.3,70690,6696,16.8,1.6,38134,4337,54326,2691,65806,3424,46.5,4.1,61673,5766,53.5,4.1,72791,6953,71.8,3.9,76936,7045,21.5,3.5,41822,2952,6.8,2.1,47368,13674,16526,2107,34967,5079,60.5,7.6,30631,5776,57.6,7.2,30275,6107,2.9,2.1,34759,60082,39.5,7.6,41766,7165,31.7,7.2,40913,7787,7.8,3.9,52594,28396,28.8,(X),(X),(X),30.5,(X),(X),(X),18.3,(X),(X),(X)
0500000US13153,13153,"Houston County, Georgia",53186,1696,49660,4978,62.7,2.6,56212,3963,31.2,2.8,36638,9449,N,N,-,**,N,N,55127,19786,N,N,-,**,N,N,35330,11409,N,N,29259,17368,N,N,35701,13805,59.6,2.6,56171,3894,3.5,1.4,30666,17568,39.9,3.4,46816,7524,39.8,3.0,60256,10327,16.8,2.1,46575,6124,35766,2957,57822,5342,N,N,57863,10799,N,N,57743,7729,N,N,67000,6973,N,N,26938,1984,N,N,46743,30675,17420,2601,31801,6695,54.4,7.9,26442,2761,45.6,8.0,25913,4012,8.8,5.4,52192,73638,45.6,7.9,46491,17125,37.8,7.3,41529,21389,7.8,4.4,54071,11047,38.9,(X),(X),(X),33.8,(X),(X),(X),47.2,(X),(X),(X)
0500000US13179,13179,"Liberty County, Georgia",22980,1050,39140,3247,46.6,3.6,44896,3713,42.5,3.2,32391,5117,N,N,67969,43568,N,N,16518,11519,N,N,-,**,N,N,47546,34449,N,N,34833,6986,N,N,40379,12328,41.4,2.9,45024,4458,13.3,3.1,21063,18196,43.0,3.9,39556,4691,32.9,2.9,46257,11068,10.8,1.7,41228,10503,16723,1215,45536,4418,N,N,34161,3893,N,N,58209,15069,N,N,53109,2361,N,N,23442,4772,N,N,31990,11528,6257,1110,29880,8760,44.4,8.9,24875,10357,35.4,9.0,19451,9269,9.0,4.5,41847,7777,55.6,8.9,31745,8493,45.3,9.6,33581,5152,10.2,5.5,14669,12226,26.8,(X),(X),(X),26.4,(X),(X),(X),27.3,(X),(X),(X)
0500000US13185,13185,"Lowndes County, Georgia",40848,1006,35317,3864,60.6,2.4,43254,5261,35.9,2.1,21976,3082,N,N,-,**,N,N,86531,31422,N,N,-,**,N,N,28929,3586,N,N,N,N,N,N,24559,10786,57.5,2.5,43829,4085,13.3,1.8,20637,7480,34.0,2.4,36277,6720,33.5,2.2,48903,7508,19.3,1.5,31456,9098,24741,1799,49218,5536,N,N,42597,6494,N,N,53635,4248,N,N,63129,5481,N,N,21715,1413,N,N,34899,8733,16107,1725,21871,4313,55.1,5.8,19967,2796,38.0,5.8,18784,1804,17.1,6.3,38706,13401,44.9,5.8,25313,3990,30.2,5.2,25095,7690,14.7,4.3,26025,4537,36.1,(X),(X),(X),32.7,(X),(X),(X),41.2,(X),(X),(X)
0500000US13215,13215,"Muscogee County, Georgia",71861,1863,40499,1870,49.9,2.1,52404,3784,44.5,2.0,28065,3358,N,N,-,**,N,N,55229,14875,N,N,-,**,N,N,41570,17409,N,N,68288,26246,N,N,29536,10079,47.5,2.1,53132,4001,4.3,1.1,22173,12306,38.7,2.1,43485,5768,35.8,2.1,41965,2927,21.2,1.2,34853,3380,45830,2321,49196,4930,50.1,3.3,42269,7284,49.9,3.3,53957,6059,58.6,3.0,67354,3662,34.3,2.8,25947,2458,7.1,1.9,35919,5667,26031,1974,23540,3393,52.2,4.1,21450,1253,48.5,4.6,20863,1336,3.6,1.6,47870,34647,47.8,4.1,30015,4034,38.7,3.8,26131,10658,9.1,2.8,50680,19284,30.4,(X),(X),(X),31.0,(X),(X),(X),28.3,(X),(X),(X)
0500000US13217,13217,"Newton County, Georgia",33490,1362,54107,7021,56.5,2.9,54443,11974,41.2,2.9,54130,7622,N,N,-,**,N,N,40181,18020,N,N,-,**,N,N,-,**,N,N,63306,36654,N,N,N,N,53.1,3.0,58197,12434,1.2,1.2,11877,11217,42.9,4.1,54953,11990,36.9,4.4,63583,8558,19.0,2.8,35799,7101,24960,1636,59244,9433,N,N,55592,11713,N,N,64757,11076,N,N,72626,9723,N,N,41041,13575,N,N,70564,39239,8530,1539,39159,8004,55.3,11.0,32569,10032,52.9,11.0,31319,10818,2.4,2.3,34444,68141,44.7,11.0,47780,11594,33.6,12.1,46985,10892,11.1,4.8,63360,29561,30.2,(X),(X),(X),30.4,(X),(X),(X),28.8,(X),(X),(X)
0500000US13223,13223,"Paulding County, Georgia",48447,1642,56307,3918,81.6,1.9,54964,3464,14.8,1.9,59268,12291,N,N,-,**,N,N,-,**,N,N,-,**,N,N,93609,83038,N,N,82732,50432,N,N,50635,19538,78.3,2.1,56150,3903,0.9,0.9,16762,12842,43.3,2.1,64532,9038,41.4,2.4,57492,5463,14.4,2.0,38352,10732,39174,2091,61776,6273,N,N,63311,12658,N,N,61293,4869,N,N,75199,6384,N,N,30286,5797,N,N,39167,19057,9273,1626,35767,8690,55.5,8.9,31848,8315,48.5,9.2,29925,6352,7.0,3.4,44607,56031,44.5,8.9,41761,17549,36.6,8.8,40936,19142,7.9,5.1,65043,64302,34.7,(X),(X),(X),36.3,(X),(X),(X),19.6,(X),(X),(X)
0500000US13245,13245,"Richmond County, Georgia",70968,2388,35649,3524,46.5,1.8,43394,4913,48.7,1.9,29472,4342,N,N,N,N,N,N,N,N,N,N,-,**,N,N,18811,13652,N,N,39082,23908,N,N,35097,18999,44.6,1.8,43173,5313,2.9,0.7,24423,12451,35.3,2.3,30807,3728,38.6,1.8,40985,3307,23.2,1.5,39620,5945,40334,2473,43609,4502,38.6,3.5,27573,6191,61.4,3.5,51114,6043,55.3,3.6,65888,5493,36.9,3.4,21340,4545,7.9,2.4,38708,3782,30634,2381,25716,2992,52.8,4.6,23431,3221,46.6,4.4,22567,3518,6.2,2.3,43308,25745,47.2,4.6,29319,3504,40.8,4.6,27224,6148,6.4,2.3,36380,7675,48.0,(X),(X),(X),47.8,(X),(X),(X),46.7,(X),(X),(X)
0500000US13247,13247,"Rockdale County, Georgia",29150,1147,49767,3871,52.8,2.3,46694,3277,44.5,2.4,51979,5190,N,N,-,**,N,N,67075,34318,N,N,-,**,N,N,61474,16759,N,N,-,**,N,N,29564,13941,46.7,2.6,48750,4368,3.2,1.9,16262,9144,32.3,3.2,47046,6281,44.4,2.9,59862,7637,20.1,1.9,39459,4085,21193,1265,56685,6686,N,N,43527,6004,N,N,68262,8674,N,N,75219,11983,N,N,29288,5075,N,N,35654,17659,7957,1263,40401,8453,49.3,8.4,37083,17176,41.7,8.3,29315,26800,7.6,5.2,45396,14697,50.7,8.4,42060,13233,36.8,8.6,46147,15577,13.8,7.1,34160,17618,26.0,(X),(X),(X),26.1,(X),(X),(X),25.9,(X),(X),(X)
0500000US13285,13285,"Troup County, Georgia",24412,1162,43642,4759,61.9,3.1,50676,6321,34.0,3.2,28560,7460,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,48040,40363,60.9,3.2,50985,6634,4.7,2.3,9325,7263,30.9,3.8,42192,8856,43.3,3.6,54732,12895,21.1,2.0,34736,10517,16610,1454,50674,5969,N,N,38036,11551,N,N,59589,8696,N,N,71434,7953,N,N,22051,6213,N,N,35480,13707,7802,1194,30069,3733,50.4,8.4,19463,8630,37.3,7.2,18163,4194,13.2,7.5,34426,34906,49.6,8.4,32332,13039,44.0,8.7,30599,6063,5.6,5.5,68755,3533,39.2,(X),(X),(X),39.4,(X),(X),(X),34.3,(X),(X),(X)
0500000US13295,13295,"Walker County, Georgia",25077,1403,42018,3830,92.7,2.5,44449,4543,N,N,15619,3369,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,14333,7965,91.8,2.6,44822,4819,2.0,1.4,16190,28146,31.9,3.1,51324,5687,39.9,3.2,41614,7597,26.2,2.5,32200,7147,17100,1538,54645,4166,N,N,57964,11053,N,N,51929,3479,N,N,63779,7861,N,N,33136,14624,N,N,39490,25129,7977,1368,20565,3925,53.7,8.9,17330,6729,46.0,8.6,14596,6010,7.7,6.3,21410,16002,46.3,8.9,27288,9173,31.8,8.9,22402,16469,14.5,8.2,29266,21047,27.3,(X),(X),(X),28.8,(X),(X),(X),24.0,(X),(X),(X)
0500000US13297,13297,"Walton County, Georgia",28817,1160,53233,4132,80.9,3.2,56500,3443,N,N,24280,21966,N,N,-,**,N,N,86918,27575,N,N,-,**,N,N,-,**,N,N,75024,55131,N,N,70541,39260,78.5,3.1,56287,3072,4.1,1.8,28149,32763,34.3,3.8,53949,6962,41.4,3.2,56929,9090,20.2,2.7,36872,8283,22158,1417,59910,8086,N,N,55446,5457,N,N,64493,9046,N,N,71243,5795,N,N,36244,7320,N,N,37056,22579,6659,1335,18667,7191,61.6,9.6,14224,5506,52.2,10.7,13256,4176,9.5,5.6,27058,45875,38.4,9.6,32653,15662,24.3,8.9,34802,21489,14.0,8.1,24567,42018,25.5,(X),(X),(X),26.0,(X),(X),(X),22.8,(X),(X),(X)
0500000US13313,13313,"Whitfield County, Georgia",33892,1306,38126,3182,89.8,1.7,39662,3196,N,N,21277,4175,N,N,-,**,N,N,43831,39650,N,N,-,**,N,N,47530,30789,N,N,27414,25501,22.1,2.9,40849,4494,70.1,2.8,39228,3802,4.6,2.3,21961,13842,35.5,3.6,38818,4140,36.4,3.8,45559,6815,23.5,2.5,27084,5544,24605,1423,44099,4241,N,N,39619,4508,N,N,51531,6354,N,N,50524,5336,N,N,21454,8240,N,N,31035,6692,9287,1393,22122,2518,48.1,7.3,22500,4647,41.2,7.7,21350,3677,6.8,4.2,36986,51860,51.9,7.3,21756,4766,40.6,8.2,21529,4276,11.3,6.5,25111,13908,29.3,(X),(X),(X),31.5,(X),(X),(X),23.6,(X),(X),(X)
0500000US15001,15001,"Hawaii County, Hawaii",64929,2453,48399,5565,44.9,2.3,48433,7501,N,N,19123,2418,N,N,N,N,23.8,2.2,47489,10366,11.2,1.7,41667,14993,N,N,70365,14045,18.5,2.1,54671,7319,N,N,51728,15584,42.1,2.2,50212,9051,2.2,1.1,8803,2045,26.7,2.8,55952,4447,44.8,2.6,51350,4314,26.3,2.1,42718,7610,42966,2935,56131,2467,37.0,3.7,53205,9729,63.0,3.7,56834,2226,69.9,4.0,67464,6546,18.2,3.5,29489,12293,11.9,2.7,29067,3135,21963,2254,25415,5074,47.7,5.0,21612,2978,39.6,4.8,20371,3198,8.1,2.6,52337,28844,52.3,5.0,29043,11600,39.6,5.2,24927,5934,12.7,3.4,60788,22938,33.7,(X),(X),(X),35.3,(X),(X),(X),29.4,(X),(X),(X)
0500000US15003,15003,"Honolulu County, Hawaii",308800,2879,73388,1774,28.3,0.7,74658,4226,3.1,0.4,69903,10275,N,N,N,N,45.9,0.9,77053,3013,6.8,0.5,62634,12375,N,N,50319,16980,14.6,0.8,70459,4095,6.7,0.6,60962,5621,26.0,0.7,77038,5856,3.7,0.5,35566,4234,33.7,0.8,72058,2047,36.3,0.7,92411,5573,26.3,0.7,59465,2800,217187,3519,85608,2729,39.1,1.4,84188,4284,60.9,1.4,86664,3377,76.6,1.3,94743,3265,17.0,1.1,54905,3640,6.4,0.8,75041,5780,91613,3507,46321,3802,48.9,2.3,37499,2495,39.7,2.2,31872,2322,9.2,1.6,67148,13833,51.1,2.3,54600,4617,38.9,2.2,48515,5537,12.3,1.6,82224,8743,33.8,(X),(X),(X),35.1,(X),(X),(X),27.5,(X),(X),(X)
0500000US15007,15007,"Kauai County, Hawaii",22386,966,60155,7082,48.5,3.0,55410,10248,N,N,-,**,N,N,-,**,32.8,3.1,68536,8679,N,N,60148,16384,N,N,N,N,N,N,52529,11294,N,N,52250,30654,43.7,2.9,56138,10221,1.7,1.6,11110,2232,28.0,3.2,63949,10350,39.1,2.9,70196,14534,31.2,2.5,42324,12470,15886,1171,72430,7609,N,N,66385,9950,N,N,80371,12869,N,N,78932,11046,N,N,41345,6042,N,N,77173,38578,6500,1056,27807,6038,58.4,7.4,24960,5588,45.6,8.8,24210,2998,12.7,6.2,58641,41476,41.6,7.4,30928,5946,29.4,6.4,22127,12065,12.2,6.7,68944,17977,50.7,(X),(X),(X),48.1,(X),(X),(X),53.5,(X),(X),(X)
0500000US15009,15009,"Maui County, Hawaii",53946,1937,65558,4563,45.4,2.4,64608,6030,N,N,108079,8102,N,N,63576,49757,27.0,2.4,78799,13832,8.6,1.4,40817,5373,N,N,N,N,17.5,2.5,63880,9960,N,N,62830,19128,43.1,2.2,65000,8745,2.5,1.3,63723,13172,29.1,2.5,68355,11045,42.6,2.4,72386,8622,25.8,1.6,50955,19994,35146,2122,79411,5874,39.1,4.2,76993,8818,60.9,4.2,80690,6146,74.8,3.5,90096,13260,17.9,3.3,43375,21441,7.3,2.1,63506,24321,18800,2073,31936,2854,47.0,5.2,31225,2597,35.8,5.1,28453,9497,11.3,3.6,86707,41569,53.0,5.2,32965,8755,40.1,5.2,30545,1653,12.9,4.2,72276,23150,28.4,(X),(X),(X),28.7,(X),(X),(X),25.7,(X),(X),(X)
0500000US16001,16001,"Ada County, Idaho",155434,2338,52542,2576,93.1,0.8,53271,3204,N,N,N,N,N,N,26121,24228,N,N,70651,19208,N,N,-,**,N,N,54167,16500,N,N,N,N,5.0,0.6,50733,7404,89.3,0.9,53401,3467,5.1,0.9,20886,4197,36.6,1.4,57470,4822,38.4,1.3,67863,7599,19.8,1.1,39297,3930,105064,3277,66760,4232,49.9,2.3,63895,3122,50.1,2.3,69581,5641,78.6,2.6,77267,4501,13.4,1.9,36148,5467,8.0,1.8,42595,7735,50370,3524,29268,3064,55.3,3.6,28400,5104,43.5,3.6,27167,4213,11.8,2.5,37859,15157,44.7,3.6,29630,3900,31.8,3.6,28097,3752,12.9,2.9,36907,11254,29.0,(X),(X),(X),29.5,(X),(X),(X),25.8,(X),(X),(X)
0500000US16005,16005,"Bannock County, Idaho",30265,1052,42174,2570,91.1,2.3,43184,3667,N,N,-,**,N,N,42129,35224,N,N,N,N,N,N,-,**,N,N,20701,3495,N,N,N,N,N,N,21787,6323,88.9,2.3,44257,3941,7.7,2.1,20599,1792,35.4,2.6,43238,9376,37.2,2.4,61263,13840,19.7,2.1,40189,6016,19963,1383,59641,5403,N,N,50680,9827,N,N,63613,6066,N,N,67323,5442,N,N,26370,10052,N,N,60625,63551,10302,1350,25689,2258,44.8,6.6,23864,4147,38.0,7.0,23481,3915,6.8,4.3,26505,25094,55.2,6.6,27118,6194,39.3,6.0,25277,6433,15.9,4.5,34935,16974,26.0,(X),(X),(X),25.1,(X),(X),(X),24.6,(X),(X),(X)
