GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US29189,29189,"St. Louis County, Missouri",401493,3337,56771,1157,75.1,0.6,62442,1468,20.7,0.5,36950,2138,N,N,30967,26892,2.7,0.2,73664,6643,N,N,-,**,N,N,49931,30837,0.7,0.2,51284,14553,1.6,0.2,55690,13187,74.2,0.6,62441,1450,3.9,0.4,26675,7590,31.5,0.7,59430,2634,42.7,0.7,72819,2808,21.9,0.5,37848,1751,268144,4811,71148,1807,44.9,1.3,72435,2846,55.1,1.3,70041,2479,72.0,1.3,85076,1988,21.1,1.1,36530,3271,6.9,0.9,53195,5118,133349,4085,32281,1260,60.3,1.9,29610,2248,53.7,1.9,26702,1090,6.6,1.0,58558,5946,39.7,1.9,37492,2629,33.4,2.0,35913,2056,6.3,1.0,57923,9710,25.8,(X),(X),(X),26.0,(X),(X),(X),23.8,(X),(X),(X)
0500000US29510,29510,"St. Louis city, Missouri",141559,3208,34191,1789,52.5,1.5,43597,2557,43.9,1.4,21545,2091,N,N,34922,25306,1.8,0.3,45069,38837,N,N,-,**,N,N,51374,8421,N,N,46737,11036,N,N,33778,10802,50.9,1.6,44154,2762,5.0,0.8,19112,4080,38.9,1.5,40217,3716,37.2,1.6,37960,2045,18.9,1.1,21274,2815,70164,3397,42115,2942,47.7,2.6,33848,4109,52.3,2.6,49028,2875,48.4,2.8,65972,4460,39.7,2.5,23781,2226,11.9,2.1,35740,4279,71395,3562,24823,2047,50.9,2.4,21254,3450,46.3,2.3,19508,2384,4.6,1.2,37156,12263,49.1,2.4,29467,4825,41.0,2.3,25136,3700,8.1,1.5,59287,16328,25.2,(X),(X),(X),30.1,(X),(X),(X),19.1,(X),(X),(X)
0500000US30013,30013,"Cascade County, Montana",32130,1063,42952,3110,93.2,1.7,44386,3650,N,N,17061,11087,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,46192,2833,N,N,24418,22810,92.3,1.7,44512,3699,5.9,1.6,23625,3391,32.9,2.1,46995,5342,38.0,2.0,48582,4157,23.1,2.0,35431,4197,21162,1380,51872,3051,N,N,45588,8875,N,N,55588,3989,N,N,59735,4401,N,N,17184,12191,N,N,40781,39186,10968,1182,24026,2061,51.9,5.5,22411,4555,44.4,5.7,19565,5277,7.4,3.4,54438,32431,48.1,5.5,24931,3967,42.6,5.5,24046,2869,5.5,2.7,60916,38159,20.0,(X),(X),(X),21.3,(X),(X),(X),16.9,(X),(X),(X)
0500000US30029,30029,"Flathead County, Montana",31083,1061,45600,4904,97.0,1.3,45695,4936,N,N,-,**,N,N,N,N,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,N,N,96.7,1.2,45661,4949,3.9,1.5,32822,5277,32.7,3.2,48387,3895,43.2,2.8,59246,8089,20.3,2.0,32788,4183,20588,1812,58019,5160,N,N,52164,10218,N,N,59476,4674,N,N,61314,4898,N,N,19970,19851,N,N,47363,20384,10495,1698,27362,6306,49.9,6.1,28763,8085,36.6,6.9,21951,6362,13.3,5.8,41866,8786,50.1,6.1,27034,8340,40.5,6.8,25701,3959,9.7,4.7,54339,37638,22.3,(X),(X),(X),21.5,(X),(X),(X),19.9,(X),(X),(X)
0500000US30031,30031,"Gallatin County, Montana",33625,1367,51096,4709,97.8,1.1,52050,4712,N,N,-,**,N,N,N,N,N,N,N,N,N,N,-,**,N,N,43544,21788,N,N,64688,50564,N,N,N,N,97.4,1.1,52288,4745,10.2,2.4,16569,3123,41.8,2.9,52760,8773,34.7,2.4,64422,4337,13.3,2.1,36003,5429,20602,1420,61745,3036,N,N,61232,4568,N,N,62273,5024,N,N,68452,6108,N,N,23438,7024,N,N,36061,11542,13023,1513,31854,3923,52.1,6.2,29615,4618,37.6,5.9,27905,6231,14.5,4.7,51500,29298,47.9,6.2,37623,7165,30.9,5.6,30351,5836,17.0,5.2,54787,22386,20.9,(X),(X),(X),17.6,(X),(X),(X),24.1,(X),(X),(X)
0500000US30063,30063,"Missoula County, Montana",40979,1022,42798,3907,94.9,1.5,42977,3872,N,N,"2,500-",***,N,N,N,N,N,N,10920,4189,N,N,-,**,N,N,-,**,N,N,58330,20725,N,N,34147,22649,93.4,2.1,43283,3976,10.8,2.0,15361,3346,33.9,2.5,46116,5789,37.7,2.3,54503,9757,17.6,1.5,38178,8703,23511,1563,57528,3393,N,N,53102,11491,N,N,58133,2817,N,N,63199,5043,N,N,27031,13495,N,N,51354,21486,17468,1432,24612,4368,52.3,4.4,24366,5114,37.4,4.2,20634,7320,14.9,3.8,30280,8018,47.7,4.4,24771,12108,32.1,4.8,23448,7041,15.6,4.6,32328,14835,24.3,(X),(X),(X),27.0,(X),(X),(X),20.7,(X),(X),(X)
0500000US30111,30111,"Yellowstone County, Montana",55341,1066,48304,2214,92.1,1.2,48617,2200,N,N,53926,907,N,N,23678,15007,N,N,80146,72654,N,N,-,**,N,N,57610,50519,N,N,47347,23113,N,N,34444,23464,90.0,1.4,48862,2252,5.5,1.2,35613,11395,34.3,1.7,50805,3406,40.0,1.6,58235,5693,20.1,1.2,33658,5734,36995,1836,57562,4106,N,N,56250,7258,N,N,59432,6664,N,N,64789,4866,N,N,27056,4754,N,N,37005,17512,18346,1656,29852,6255,56.0,5.1,24608,2662,47.8,5.6,22045,2661,8.2,2.8,46803,12776,44.0,5.1,36250,5598,34.5,4.7,33107,7730,9.4,3.7,48269,6035,19.6,(X),(X),(X),20.1,(X),(X),(X),17.4,(X),(X),(X)
0500000US31055,31055,"Douglas County, Nebraska",191300,2608,50834,1282,82.2,1.0,56821,2080,11.2,0.7,24669,4148,N,N,18017,13075,1.9,0.3,70212,20397,N,N,-,**,2.8,0.5,38158,10836,1.5,0.5,35022,10498,6.8,0.6,38954,5481,78.4,1.0,58122,1983,6.0,0.7,25961,3043,39.1,1.0,55194,3517,37.6,0.9,61913,3942,17.4,0.5,36101,3052,121364,3275,66985,2235,51.4,1.6,65249,3999,48.6,1.6,68583,3219,73.9,1.6,79394,2772,19.9,1.5,29052,3738,6.2,1.2,34179,7653,69936,3038,32913,2175,53.5,2.0,29330,2682,46.1,2.3,27170,2681,7.4,1.5,51890,6413,46.5,2.0,39274,3833,36.3,2.5,32701,3601,10.1,1.8,63571,4296,21.4,(X),(X),(X),21.0,(X),(X),(X),20.3,(X),(X),(X)
0500000US31109,31109,"Lancaster County, Nebraska",108620,1602,49096,1777,92.9,0.8,49686,2016,N,N,45618,30628,N,N,N,N,N,N,49583,34170,N,N,-,**,N,N,58963,47796,N,N,20027,10641,N,N,32828,13423,90.3,0.8,50382,2042,10.2,1.4,29455,4266,39.8,1.6,51657,4040,33.9,1.2,60525,2234,16.1,0.7,38238,4807,68630,2349,63274,2435,50.2,2.3,60727,4055,49.8,2.3,64976,3001,78.7,2.4,71530,2562,15.9,2.1,27303,4588,5.4,1.4,35776,7705,39990,2469,30543,1491,52.2,3.8,26987,1771,41.3,3.5,24874,2726,10.9,2.2,43034,7072,47.8,3.8,33871,2914,34.9,3.7,30618,3130,12.9,3.3,45039,7584,18.2,(X),(X),(X),17.8,(X),(X),(X),17.3,(X),(X),(X)
0500000US31153,31153,"Sarpy County, Nebraska",55264,1044,62552,3849,90.3,1.4,64223,4233,N,N,58371,14114,N,N,-,**,N,N,56384,33703,N,N,N,N,N,N,61394,32214,N,N,70216,20591,N,N,45986,21653,87.8,1.3,65439,3580,7.6,1.8,29549,4657,43.5,1.9,65116,5881,36.0,1.7,82130,3819,12.8,0.9,40023,6161,40882,1507,72980,4479,N,N,68315,7930,N,N,78524,4128,N,N,81927,2708,N,N,33045,9901,N,N,58074,18606,14382,1480,37010,2394,50.7,5.2,31857,5751,42.0,6.1,29364,2586,8.6,3.9,61603,24502,49.3,5.2,40425,5807,39.3,5.9,37356,2790,10.0,4.3,61275,3013,15.9,(X),(X),(X),15.2,(X),(X),(X),13.6,(X),(X),(X)
0500000US32003,32003,"Clark County, Nevada",683034,6175,55996,1024,74.1,0.6,58786,1281,10.2,0.4,39494,2544,0.7,0.1,67898,19110,6.3,0.2,61240,2475,N,N,43730,23656,6.3,0.4,49256,3565,2.1,0.2,55371,9823,20.6,0.5,46124,1737,60.4,0.5,61973,1007,4.8,0.3,40211,3041,42.2,0.6,59949,1416,36.9,0.6,62041,1624,16.1,0.4,39192,1767,454000,6305,62369,1240,48.1,1.1,58840,1928,51.9,1.1,66820,1942,71.0,1.0,74153,1805,18.9,0.9,35946,2441,10.1,0.7,52201,2299,229034,6401,39285,1370,45.0,1.4,31916,1430,36.3,1.2,27516,1399,8.7,0.9,54419,5607,55.0,1.4,44672,1999,40.2,1.6,38283,2063,14.8,1.3,71159,2917,25.5,(X),(X),(X),24.8,(X),(X),(X),24.4,(X),(X),(X)
0500000US32031,32031,"Washoe County, Nevada",157256,2708,54343,1751,83.5,1.4,55711,1816,N,N,36518,19801,N,N,55112,36946,4.1,0.5,53071,6176,N,N,29563,7172,6.6,1.2,49074,7176,N,N,47531,30784,15.0,1.0,47936,4585,75.7,1.0,57441,2473,4.8,0.8,36922,3516,36.7,1.1,56492,2892,40.9,1.1,61598,4249,17.6,0.8,43063,3606,100718,3400,65709,5051,48.3,2.2,58823,4130,51.7,2.2,71515,3364,76.0,2.3,77701,4462,16.6,2.1,35289,3874,7.4,1.3,42576,9405,56538,3499,37525,1968,45.4,2.9,33427,4134,35.7,3.0,28393,5277,9.6,2.4,62073,13265,54.6,2.9,41189,3353,42.3,3.4,35554,4092,12.3,2.4,62824,6945,20.0,(X),(X),(X),21.0,(X),(X),(X),17.1,(X),(X),(X)
0500000US33005,33005,"Cheshire County, New Hampshire",29539,1123,54838,3663,96.8,1.2,54799,4329,N,N,N,N,N,N,90498,45088,N,N,56243,1296,N,N,-,**,N,N,46200,28311,N,N,43634,19257,N,N,46552,42010,96.6,1.2,54717,4259,4.8,1.6,26867,23957,30.8,2.5,58426,7192,41.1,2.0,65107,5510,23.4,1.6,40379,7916,19419,1238,64690,4443,N,N,67220,10389,N,N,64139,4233,N,N,70690,5014,N,N,41176,13920,N,N,54186,26491,10120,1328,31581,4403,56.7,5.2,27160,5217,46.2,6.4,23854,6186,10.5,5.0,67250,56549,43.3,5.2,42197,10063,25.7,6.1,26083,4963,17.5,5.8,57648,13176,33.9,(X),(X),(X),33.3,(X),(X),(X),34.3,(X),(X),(X)
0500000US33009,33009,"Grafton County, New Hampshire",33328,1186,51827,3207,97.5,1.1,52068,3366,N,N,N,N,N,N,33717,551,N,N,42328,34960,N,N,-,**,N,N,101089,62738,N,N,N,N,N,N,58750,52229,97.1,1.2,52073,3376,5.2,2.0,41853,13031,32.8,2.1,55723,4866,37.1,2.1,64087,5801,24.8,1.6,37124,5577,21032,1351,61323,6248,N,N,58533,4266,N,N,64663,6605,N,N,70181,6390,N,N,32181,5922,N,N,37428,4077,12296,1310,35828,4074,55.4,5.8,30787,2978,49.5,5.3,28710,4277,6.0,2.5,63490,21029,44.6,5.8,45910,5930,28.1,5.4,41033,10661,16.5,4.6,60532,25387,28.6,(X),(X),(X),26.8,(X),(X),(X),31.3,(X),(X),(X)
0500000US33011,33011,"Hillsborough County, New Hampshire",152397,1523,67667,2035,93.7,0.9,67954,2319,N,N,45925,34510,N,N,66049,30786,2.9,0.4,88964,38937,N,N,-,**,N,N,80154,53160,N,N,N,N,4.1,0.4,46780,13288,91.0,0.7,69134,2403,3.4,0.6,33042,7946,36.7,1.2,75619,3863,43.9,1.1,75316,3723,16.0,0.8,37597,4469,105584,2436,79799,2627,47.9,1.7,78392,3967,52.1,1.7,80873,3462,78.0,2.1,90817,3209,14.5,1.8,39906,7012,7.5,1.3,49335,8893,46813,2179,39079,3927,50.9,2.9,33146,3076,40.1,3.3,26348,3563,10.8,2.5,60826,19307,49.1,2.9,50733,6349,34.9,3.2,37717,5451,14.2,2.9,75468,6972,24.4,(X),(X),(X),24.6,(X),(X),(X),22.5,(X),(X),(X)
0500000US33013,33013,"Merrimack County, New Hampshire",55009,1344,59579,2557,97.7,0.7,59454,2526,N,N,N,N,N,N,56894,15471,N,N,N,N,N,N,-,**,N,N,11383,865,N,N,N,N,N,N,57225,25284,97.1,0.7,59387,2534,2.3,1.0,34237,21821,34.5,1.9,66022,7084,43.6,1.7,66962,4991,19.6,1.2,35512,10077,36776,1814,70439,3709,N,N,71902,5865,N,N,69736,4575,N,N,78338,2859,N,N,34773,8557,N,N,31439,12149,18233,1847,32934,4979,52.6,4.9,28069,5684,42.2,5.2,23966,4506,10.4,4.0,54403,25907,47.4,4.9,39406,7299,36.9,4.8,31177,6388,10.5,3.7,60833,21490,27.6,(X),(X),(X),24.1,(X),(X),(X),32.3,(X),(X),(X)
0500000US33015,33015,"Rockingham County, New Hampshire",112421,1882,75929,3503,96.4,0.7,76314,3234,N,N,95654,59682,N,N,-,**,N,N,37040,29927,N,N,-,**,N,N,89438,32536,N,N,90707,50120,N,N,95393,42938,95.6,0.7,76018,3321,1.9,0.7,38772,14718,35.1,1.4,83375,5296,45.7,1.3,89135,4796,17.3,0.8,43405,3853,77938,2225,89939,3683,46.2,2.2,91365,6951,53.8,2.2,88459,6368,84.5,2.0,97753,3450,11.5,1.7,48273,7157,4.0,1.2,57303,11285,34483,2188,40637,3396,55.8,3.6,32404,4139,45.6,3.7,28319,3795,10.2,2.7,83655,14485,44.2,3.6,53934,8183,29.6,4.3,42527,6179,14.7,3.0,76478,17661,23.7,(X),(X),(X),23.8,(X),(X),(X),21.9,(X),(X),(X)
0500000US33017,33017,"Strafford County, New Hampshire",45254,1247,60788,2962,96.8,1.2,61186,2831,N,N,59804,45288,N,N,67019,36049,N,N,45956,4397,N,N,46480,12373,N,N,-,**,N,N,91552,69037,N,N,104498,51343,96.2,1.0,60979,2899,5.3,1.5,15962,13312,39.8,2.2,66446,7020,37.2,2.0,73037,7114,17.7,1.2,32238,7428,30300,1555,72023,5814,N,N,75350,10417,N,N,69542,7308,N,N,79225,4571,N,N,32482,13834,N,N,45567,16815,14954,1567,32380,6129,52.3,6.2,22309,11484,40.0,6.2,14606,3410,12.3,5.0,65989,13900,47.7,6.2,40240,13691,33.1,6.7,31596,8131,14.5,4.9,80327,10263,27.6,(X),(X),(X),23.1,(X),(X),(X),35.3,(X),(X),(X)
0500000US34001,34001,"Atlantic County, New Jersey",103197,2410,55767,3097,71.2,1.7,61837,3715,15.5,1.3,37891,6578,N,N,N,N,5.7,0.7,55560,11300,N,N,-,**,6.4,1.2,41567,14485,N,N,40654,27406,11.3,0.9,48093,11738,66.6,1.6,63070,4030,2.6,0.9,38302,29264,35.8,1.4,61533,3860,39.9,1.4,66116,4454,21.7,1.0,31358,2585,70082,2704,67251,2823,48.4,2.7,66465,3208,51.6,2.7,68522,5330,70.4,3.0,80181,2450,22.6,2.5,32377,3986,7.1,1.6,60478,13708,33115,2531,31334,2224,55.9,4.2,25220,2704,49.2,4.1,22265,2938,6.7,1.8,66500,11571,44.1,4.2,41174,5977,35.4,4.5,34368,4947,8.8,2.7,68598,10118,27.7,(X),(X),(X),31.2,(X),(X),(X),19.2,(X),(X),(X)
0500000US34003,34003,"Bergen County, New Jersey",331529,2667,80482,2693,76.6,0.8,82042,2863,5.6,0.4,61005,7884,N,N,48411,19809,12.4,0.5,90917,6553,N,N,-,**,4.2,0.6,65382,8470,1.0,0.3,60290,19940,11.4,0.6,66484,7628,69.8,0.7,83925,3019,1.8,0.4,52170,19762,33.5,0.7,86144,5393,41.9,0.8,98428,3796,22.8,0.7,48279,2668,235208,5097,98618,2711,46.8,1.4,101985,3191,53.2,1.4,95261,3590,80.0,1.3,107949,2271,14.6,1.2,53464,4120,5.4,0.8,71447,13552,96321,5055,42921,3610,56.8,2.3,39750,3017,50.3,2.5,36367,3596,6.6,1.1,73570,17467,43.2,2.3,49401,4782,36.6,2.4,44914,5007,6.6,1.3,86247,20601,29.9,(X),(X),(X),30.5,(X),(X),(X),27.5,(X),(X),(X)
0500000US34005,34005,"Burlington County, New Jersey",166164,1718,73566,2586,78.1,1.0,77053,2370,15.0,0.8,60072,9548,N,N,N,N,3.5,0.4,77030,12644,N,N,-,**,1.7,0.4,48542,19347,N,N,52449,26391,3.9,0.4,52339,16194,76.2,0.9,77066,2377,1.4,0.5,42854,14666,37.0,1.0,79618,3539,40.2,0.9,88058,2995,21.3,0.7,43001,3438,116499,2904,87270,2448,46.0,1.5,88769,3869,54.0,1.5,85768,3127,77.1,1.8,99522,3363,17.4,1.7,51220,5221,5.6,1.0,59127,7878,49665,2768,41634,3750,50.9,3.4,34315,2902,45.5,3.3,31334,2086,5.4,1.3,86016,13254,49.1,3.4,52209,3807,39.3,2.9,47980,5455,9.7,2.6,75354,10037,23.6,(X),(X),(X),24.4,(X),(X),(X),21.0,(X),(X),(X)
0500000US34007,34007,"Camden County, New Jersey",194073,1562,59288,2927,69.2,1.0,67102,3112,18.6,0.7,38565,3995,N,N,60409,42203,3.9,0.4,69613,11038,N,N,-,**,6.9,0.7,41120,6371,1.2,0.4,44882,17471,9.2,0.6,41243,4768,67.2,0.9,67957,3718,4.4,0.7,28841,4196,36.0,1.1,64064,2458,39.9,0.9,70807,4421,19.7,0.7,36097,2880,133388,3157,70087,2553,47.4,1.5,67920,3900,52.6,1.5,71659,3115,68.3,1.7,85379,2070,23.1,1.6,35471,3581,8.6,1.2,50191,8120,60685,3058,35771,2460,56.0,3.0,28600,2656,48.1,2.9,26536,1777,7.9,1.9,56859,16240,44.0,3.0,44246,5293,33.6,2.9,37724,2833,10.4,2.0,61065,5471,30.9,(X),(X),(X),30.2,(X),(X),(X),29.3,(X),(X),(X)
0500000US34009,34009,"Cape May County, New Jersey",46717,1626,51995,2891,93.3,1.8,52880,3639,N,N,23345,9089,N,N,N,N,N,N,-,**,N,N,-,**,N,N,N,N,N,N,64057,13260,N,N,13511,4250,90.3,2.0,54598,3876,5.9,2.0,30938,12482,30.8,2.7,52036,6381,36.1,2.0,65081,7115,27.2,1.5,39869,6149,31404,2680,63754,6280,N,N,59394,13277,N,N,66370,5383,N,N,78754,9061,N,N,27455,13149,N,N,31928,7950,15313,2208,36577,4114,59.5,7.3,34650,5455,45.5,6.4,29971,4563,14.0,6.9,38248,4827,40.5,7.3,43482,15031,28.2,5.0,34587,8103,12.4,6.9,52035,11027,22.1,(X),(X),(X),22.5,(X),(X),(X),18.5,(X),(X),(X)
0500000US34011,34011,"Cumberland County, New Jersey",50885,1147,47883,3795,73.6,2.0,51478,3478,17.3,1.7,33727,9682,N,N,N,N,N,N,N,N,N,N,-,**,N,N,34920,18589,N,N,72571,34909,16.5,1.8,39882,10121,63.3,1.9,53453,3917,2.5,1.0,31138,3785,37.4,2.0,48959,6490,38.0,1.9,63362,6419,22.1,1.9,28647,5191,35271,1728,55771,6119,45.2,3.3,41569,12109,54.8,3.3,61969,6332,64.5,3.8,71555,5894,25.2,3.1,24105,4766,10.3,2.4,33730,13429,15614,1565,30449,1983,54.8,4.9,27097,6761,47.5,4.8,22832,4836,7.3,3.0,54228,20495,45.2,4.9,32694,4271,39.3,5.2,31248,2990,6.0,2.7,67828,39089,28.7,(X),(X),(X),27.9,(X),(X),(X),26.7,(X),(X),(X)
0500000US34013,34013,"Essex County, New Jersey",274095,3066,53499,1690,43.1,1.0,78691,3467,40.6,0.9,39314,2172,N,N,35248,17747,4.0,0.3,95106,11354,N,N,-,**,10.6,0.8,40857,6906,1.4,0.4,46101,12916,15.8,0.8,41545,4005,38.5,0.8,84189,4598,3.3,0.5,22994,4267,37.5,0.9,56150,2710,39.5,0.9,67260,4274,19.7,0.7,34478,2595,181156,3781,65806,2736,52.1,1.7,61268,2943,47.9,1.7,69852,4911,61.8,1.8,95409,4188,28.4,1.6,34648,2226,9.7,1.1,45747,4161,92939,3685,31400,1392,53.1,2.2,26806,1997,48.2,2.1,24890,1954,4.9,1.3,76971,24411,46.9,2.2,36219,2495,38.8,2.6,31956,2917,8.1,1.5,68773,16858,34.5,(X),(X),(X),35.9,(X),(X),(X),30.2,(X),(X),(X)
0500000US34015,34015,"Gloucester County, New Jersey",100042,1488,70881,2983,85.8,1.3,71875,2928,10.2,1.0,61708,11512,N,N,145181,140512,N,N,125092,34114,N,N,-,**,N,N,N,N,N,N,66458,41326,N,N,50473,12723,85.0,1.2,72049,2944,3.1,0.6,17140,20565,36.5,1.4,79959,4337,42.7,1.6,82736,4312,17.8,1.0,32114,2933,71959,2146,81944,2706,49.6,2.1,80902,3492,50.4,2.1,83548,4646,76.0,2.3,91253,3533,18.3,2.3,43074,8076,5.7,1.4,54405,10271,28083,2178,37781,3520,56.2,3.8,31422,2415,48.2,4.1,29019,3504,8.0,2.6,68204,18495,43.8,3.8,49241,8093,33.8,4.0,39670,10745,10.0,2.4,81613,11100,31.5,(X),(X),(X),31.7,(X),(X),(X),30.1,(X),(X),(X)
0500000US34017,34017,"Hudson County, New Jersey",228826,2874,51656,1615,62.7,1.4,55786,2137,13.5,0.9,40381,3109,N,N,35747,33337,9.7,0.5,81535,7963,N,N,72185,13921,12.2,1.1,38441,2232,1.3,0.4,45559,19636,35.9,1.0,38903,1609,41.0,0.9,66613,4523,3.7,0.5,32017,6310,44.6,1.0,64783,4087,34.4,1.0,53985,3859,17.3,0.8,24630,2892,139745,4482,53528,3905,46.6,1.9,48958,5142,53.4,1.9,58922,4997,62.9,2.4,69455,4530,27.3,2.0,32682,3300,9.8,1.1,43190,3473,89081,3400,42112,3812,51.2,2.1,30419,4416,45.4,2.1,25968,3716,5.9,1.1,62197,25709,48.8,2.1,56668,4233,36.9,2.7,45890,7882,11.9,1.7,94040,10229,30.6,(X),(X),(X),33.7,(X),(X),(X),23.5,(X),(X),(X)
0500000US34019,34019,"Hunterdon County, New Jersey",47446,629,100327,4282,94.6,1.2,98996,4636,N,N,N,N,N,N,-,**,N,N,151658,34328,N,N,-,**,N,N,96656,14732,N,N,111597,106131,N,N,107723,18316,93.3,1.2,98642,4692,0.3,0.4,101709,1946,32.7,1.7,106598,6893,47.3,1.6,124344,10599,19.7,1.2,53595,11478,35019,1366,117001,7460,N,N,117511,10449,N,N,116145,13660,N,N,128407,7273,N,N,54749,4524,N,N,64460,25858,12427,1339,52203,10557,55.2,5.6,44671,16091,47.2,5.2,40466,5697,8.1,3.0,105284,12650,44.8,5.6,61048,16951,36.0,6.1,51140,18997,8.8,4.0,84179,68971,24.4,(X),(X),(X),25.5,(X),(X),(X),20.4,(X),(X),(X)
0500000US34021,34021,"Mercer County, New Jersey",128026,2102,70258,4128,69.3,1.3,78153,3979,19.5,1.2,44012,5342,N,N,N,N,7.0,0.5,115744,21410,N,N,-,**,3.2,0.8,48724,12097,N,N,61897,41723,8.5,0.7,54072,7814,64.3,1.2,80326,4565,3.0,0.7,23769,8045,35.0,1.4,78469,4089,42.2,1.3,83194,6144,19.8,0.9,42400,4937,87400,2833,88789,6166,50.5,2.3,84335,7190,49.5,2.3,92096,4382,69.8,2.4,111087,4454,22.5,2.4,47142,4888,7.6,1.6,70821,17244,40626,2722,37294,4232,57.2,3.7,34773,3307,51.1,3.7,32830,2972,6.0,1.4,86024,16865,42.8,3.7,40300,5049,32.0,3.7,31100,6082,10.8,2.5,65439,13342,28.0,(X),(X),(X),28.8,(X),(X),(X),24.4,(X),(X),(X)
0500000US34023,34023,"Middlesex County, New Jersey",271942,2882,75393,1940,67.7,1.1,73229,2430,9.6,0.7,61212,6766,N,N,"200,000+",***,16.5,0.6,101840,3766,N,N,-,**,4.9,0.7,53702,15584,1.3,0.3,70321,19540,13.8,0.6,54632,8372,59.3,0.8,75392,2055,2.2,0.5,32326,15203,39.9,0.9,82232,3962,39.4,0.9,86794,2975,18.6,0.7,36450,3383,196487,3847,87929,2709,50.3,1.5,92430,3386,49.7,1.5,83551,3306,78.1,1.6,100339,2330,15.9,1.2,51174,6539,6.0,0.9,59984,11293,75455,3261,43003,3493,54.6,2.8,33295,2650,47.5,2.8,30467,3164,7.1,1.5,75508,9348,45.4,2.8,52322,3525,34.8,2.6,46958,5151,10.6,1.6,80339,14058,28.9,(X),(X),(X),30.3,(X),(X),(X),23.9,(X),(X),(X)
0500000US34025,34025,"Monmouth County, New Jersey",232730,2514,78247,2040,84.9,0.8,81438,1884,7.7,0.5,44481,5093,N,N,27936,22922,4.2,0.3,107503,10550,N,N,"200,000+",***,2.4,0.5,49611,9049,N,N,49375,17470,6.2,0.7,47054,3894,81.3,0.8,82449,1932,1.5,0.4,40700,11926,32.2,0.8,83320,3408,45.5,1.0,96218,4860,20.8,0.6,41655,2527,165328,3682,94301,2742,49.1,1.6,97702,4193,50.9,1.6,91288,3890,77.6,1.5,108714,3236,15.6,1.3,45854,5467,6.7,1.3,66501,26513,67402,3545,42826,2778,57.4,2.6,35050,3809,50.4,2.3,31254,1917,7.0,1.5,72682,14209,42.6,2.6,51143,2873,34.2,2.4,49366,5041,8.4,2.0,62793,12266,23.3,(X),(X),(X),23.0,(X),(X),(X),22.5,(X),(X),(X)
