GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC14,HC01_MOE_VC14,HC02_EST_VC14,HC02_MOE_VC14,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC29,HC01_MOE_VC29,HC02_EST_VC29,HC02_MOE_VC29,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36
0500000US36085,36085,"Richmond County, New York",161858,2555,63023,2761,77.8,1.4,66998,2328,9.2,0.8,35200,10552,N,N,N,N,5.5,0.5,75941,22155,N,N,-,**,6.8,1.1,33568,9712,N,N,31345,2241,13.3,0.8,40264,6161,72.0,1.2,67729,3277,1.9,0.6,24873,12667,36.6,1.2,66137,2325,42.7,1.2,74155,6192,18.7,0.7,33571,2736,122499,3774,71359,4152,49.1,2.1,71664,6002,50.9,2.1,70948,6027,74.6,2.6,83429,2845,19.6,2.3,32402,5856,5.9,1.3,53165,7820,39359,3249,31649,3778,57.8,4.3,23612,6086,50.4,3.8,20073,2243,7.4,2.5,62494,6937,42.2,4.3,42094,5844,36.4,4.3,37534,9128,5.8,1.9,83011,16099,26.7,(X),(X),(X),28.2,(X),(X),(X),19.4,(X),(X),(X)
0500000US36087,36087,"Rockland County, New York",92928,1055,78649,4522,81.6,1.2,80116,3901,9.8,0.9,63525,7791,N,N,25998,1797,5.6,0.7,99512,17132,N,N,127308,*,N,N,81449,33706,N,N,59031,34096,9.6,0.9,62871,19813,74.1,1.1,81247,3128,1.7,0.7,15401,17045,34.1,1.4,86317,7291,42.3,1.5,94085,8083,22.0,1.1,49304,3761,69803,2023,90947,4521,46.4,2.0,97831,7656,53.6,2.0,86067,4210,81.8,2.0,102228,4576,13.5,2.0,57622,9948,4.8,1.1,60411,25915,23125,1892,36569,3694,58.4,3.8,32060,3775,55.0,4.0,30535,3823,3.5,1.4,80276,17388,41.6,3.8,42876,9408,32.6,4.1,38774,6133,9.0,2.8,94854,31173,31.6,(X),(X),(X),32.9,(X),(X),(X),24.3,(X),(X),(X)
0500000US36089,36089,"St. Lawrence County, New York",39401,1002,37542,3161,96.7,0.9,38000,2993,N,N,"2,500-",***,N,N,28818,7937,N,N,50965,17560,N,N,-,**,N,N,"2,500-",***,N,N,N,N,N,N,N,N,96.0,0.9,38068,2887,3.9,1.2,16817,1905,35.4,2.1,38949,5024,38.2,1.8,51213,6050,22.6,1.5,23056,3481,25464,1311,44694,4987,49.2,3.9,39629,7422,50.8,3.9,49252,3047,77.3,3.4,52165,3880,17.1,3.7,19765,7070,5.6,1.7,26956,6203,13937,1250,23100,2852,53.5,5.0,18046,3571,46.9,5.1,15586,2840,6.7,2.8,42095,8121,46.5,5.0,30867,5466,34.5,5.0,25860,6240,11.9,3.1,47640,8389,21.4,(X),(X),(X),22.4,(X),(X),(X),17.7,(X),(X),(X)
0500000US36091,36091,"Saratoga County, New York",84089,1555,59651,4066,96.3,0.8,60402,3175,N,N,N,N,N,N,N,N,N,N,N,N,N,N,41250,*,N,N,45079,22693,N,N,27050,4561,N,N,47421,18400,95.6,0.8,60427,3091,2.8,0.9,42697,10799,40.4,2.0,64938,5268,37.6,1.7,69714,4495,19.2,1.1,27874,3493,57515,2295,69458,3863,47.6,3.3,70318,6746,52.4,3.3,68987,4811,78.9,2.7,79125,3866,15.9,2.6,38866,5738,5.2,1.4,46057,7863,26574,2308,35099,4088,54.5,4.7,29572,3128,44.6,4.1,23010,7784,9.9,3.8,59688,25335,45.5,4.7,47051,5374,37.8,5.0,42076,10558,7.7,2.4,72016,24488,19.4,(X),(X),(X),20.5,(X),(X),(X),16.3,(X),(X),(X)
0500000US36093,36093,"Schenectady County, New York",59811,1184,45212,2386,87.4,1.5,46644,2778,7.3,1.2,30506,8774,N,N,N,N,N,N,56440,20955,N,N,-,**,N,N,N,N,N,N,N,N,N,N,23499,7891,85.3,1.5,47170,3272,4.5,1.1,19379,2933,34.0,1.6,54485,4242,37.1,1.8,56716,3385,24.3,1.2,29570,3510,38195,1839,55142,2991,44.1,3.2,54390,4782,55.9,3.2,55859,4268,71.1,4.2,67697,5403,22.8,3.8,30641,4638,6.1,2.0,44188,8436,21616,1754,28981,3432,53.0,3.9,23824,4464,48.1,3.9,22140,2408,4.9,1.6,58586,22916,47.0,3.9,34959,6775,37.4,4.1,29074,6357,9.6,2.8,57417,17444,20.3,(X),(X),(X),20.6,(X),(X),(X),18.0,(X),(X),(X)
0500000US36101,36101,"Steuben County, New York",39897,968,38635,2716,96.9,0.7,38843,2673,N,N,N,N,N,N,48502,23022,N,N,125129,66837,N,N,-,**,N,N,N,N,N,N,17122,8677,N,N,37636,28393,96.4,0.8,38850,2754,4.2,1.0,25522,8687,33.1,1.6,41088,3349,38.7,1.5,49245,2256,24.0,1.2,25358,2772,25767,1175,46579,2798,46.8,3.1,46010,8104,53.2,3.1,46700,2067,78.2,3.2,53719,3456,13.3,2.4,22716,3853,8.5,2.1,30685,7552,14130,1031,22339,2484,52.1,3.9,21017,2067,44.6,3.7,19253,3242,7.6,2.6,34143,6660,47.9,3.9,25638,5064,41.7,4.2,22647,4085,6.1,1.9,51223,17496,17.7,(X),(X),(X),18.7,(X),(X),(X),14.9,(X),(X),(X)
0500000US36103,36103,"Suffolk County, New York",484073,3602,77109,1588,87.4,0.6,78022,1697,6.0,0.3,71146,8778,N,N,68429,26897,2.6,0.3,82999,8017,N,N,N,N,2.7,0.4,64449,4494,N,N,62492,14372,9.2,0.4,66675,2641,81.3,0.6,79197,1798,0.8,0.2,41382,13932,35.6,0.7,85385,3082,42.4,0.8,88886,2768,21.1,0.5,40448,2120,366445,4786,86677,1948,49.6,1.1,90320,2949,50.4,1.1,83200,2609,80.2,1.1,95272,2175,14.1,0.9,53170,3226,5.7,0.6,71280,7209,117628,4396,41491,1400,58.1,2.4,34359,3411,49.2,2.4,26769,2262,8.9,1.3,86506,13294,41.9,2.4,51673,2704,30.7,2.2,46315,2639,11.2,1.8,75559,14510,33.4,(X),(X),(X),33.9,(X),(X),(X),28.8,(X),(X),(X)
0500000US36105,36105,"Sullivan County, New York",29404,1044,48210,3879,88.6,1.8,48142,3983,N,N,42153,18036,N,N,90237,56298,N,N,92589,56588,N,N,-,**,N,N,39629,8710,N,N,N,N,N,N,43750,19495,85.0,1.8,47965,3835,2.0,1.1,16102,42918,35.7,2.7,54630,6608,40.0,2.8,61218,8782,22.3,2.0,27001,4735,19598,1325,56971,5627,N,N,56686,9117,N,N,57448,7676,N,N,69711,6677,N,N,27525,4793,N,N,30643,6682,9806,1303,25787,3593,52.2,6.6,24365,7623,40.7,6.5,17665,3598,11.5,5.4,56983,10255,47.8,6.6,26884,6901,38.0,6.7,23968,8258,9.7,4.6,33212,12309,38.4,(X),(X),(X),38.9,(X),(X),(X),35.2,(X),(X),(X)
0500000US36109,36109,"Tompkins County, New York",36514,955,43306,4702,84.7,2.9,48675,4462,N,N,33347,30014,N,N,3785,182,N,N,N,N,N,N,-,**,N,N,N,N,N,N,29519,18601,N,N,23542,16548,83.6,3.0,49373,4464,14.1,2.8,12249,10787,38.5,2.7,43760,8822,29.9,2.2,67977,6491,17.6,1.5,30943,6098,20604,1539,62080,3477,N,N,57934,5166,N,N,64729,6346,N,N,67602,5689,N,N,22803,11318,N,N,41168,26583,15910,1499,23724,3383,55.3,5.7,23291,4368,37.7,5.7,20377,4735,17.6,4.2,33659,12080,44.7,5.7,24148,5633,29.3,6.0,21193,4889,15.5,4.6,34699,12110,19.0,(X),(X),(X),16.5,(X),(X),(X),20.8,(X),(X),(X)
0500000US36111,36111,"Ulster County, New York",68401,1937,50837,2445,92.5,0.8,51990,2554,N,N,22267,11734,N,N,78284,44284,N,N,66062,39945,N,N,-,**,N,N,20399,14315,N,N,37870,4950,N,N,41670,31666,89.1,1.0,52008,2574,5.0,0.9,16608,5049,31.9,2.0,56295,3521,42.0,2.1,62506,5951,21.2,1.4,35022,4005,44196,2465,60362,5071,44.1,3.5,56121,6582,55.9,3.5,63094,6407,77.6,3.4,68508,2149,16.0,3.0,29164,12432,6.4,1.9,41061,9654,24205,2366,29812,2241,50.0,5.2,27938,2423,39.3,4.5,22087,4444,10.7,3.0,56297,11398,50.0,5.2,36858,7128,37.2,5.4,29763,6807,12.8,4.1,58690,12948,26.0,(X),(X),(X),27.7,(X),(X),(X),22.0,(X),(X),(X)
0500000US36113,36113,"Warren County, New York",26637,1054,49097,4128,98.7,0.8,48706,4101,N,N,82721,26060,N,N,-,**,N,N,-,**,N,N,-,**,N,N,-,**,N,N,N,N,N,N,48611,21855,98.4,0.7,48701,4376,2.6,2.0,32342,11998,35.6,2.7,55718,6328,36.9,2.3,61222,6998,24.8,1.7,28542,5224,17193,1202,59424,5728,N,N,62665,8868,N,N,57061,5270,N,N,67153,4100,N,N,22008,6128,N,N,62799,49327,9444,1291,30440,6549,59.8,6.7,24228,3515,48.5,5.6,22451,6920,11.4,6.2,78294,58338,40.2,6.7,36757,10339,26.8,6.6,30041,14233,13.4,6.7,70482,36406,27.7,(X),(X),(X),25.6,(X),(X),(X),31.5,(X),(X),(X)
0500000US36117,36117,"Wayne County, New York",35927,1038,50085,5617,95.4,1.1,51067,5648,N,N,45885,16910,N,N,N,N,N,N,28750,*,N,N,-,**,N,N,N,N,N,N,N,N,N,N,N,N,94.9,1.2,51117,5685,3.5,1.2,26663,22650,33.4,2.0,64099,3159,41.9,2.0,57766,7698,21.3,1.5,30521,5023,25280,1279,61385,3146,N,N,62355,5293,N,N,60703,4298,N,N,65630,4545,N,N,35748,10716,N,N,31488,15469,10647,1381,21567,2625,54.6,5.2,19641,4872,47.4,5.0,16844,3667,7.2,3.1,44417,11759,45.4,5.2,22400,5100,37.6,5.5,20890,3114,7.8,4.1,64711,2390,24.9,(X),(X),(X),23.7,(X),(X),(X),26.4,(X),(X),(X)
0500000US36119,36119,"Westchester County, New York",333190,3142,71800,1881,73.1,0.8,81994,1951,13.9,0.7,50675,6158,N,N,57721,28137,4.6,0.4,96137,15847,N,N,-,**,7.2,0.7,40816,2585,N,N,64529,22191,14.2,0.7,43798,5523,66.4,0.8,85896,3241,2.3,0.5,31508,10336,34.5,0.9,76616,5370,40.0,0.9,90194,4889,23.1,0.6,43270,2855,230398,4360,90358,3521,49.1,1.7,97157,6240,50.9,1.7,85616,4648,76.0,1.7,107743,3422,17.5,1.6,42226,2495,6.5,0.9,54722,11112,102792,4475,39241,2582,58.3,2.0,34308,3087,51.6,2.0,30122,3429,6.6,1.4,80204,10938,41.7,2.0,45947,2924,32.4,2.3,40760,4113,9.3,1.9,61511,16461,22.7,(X),(X),(X),23.6,(X),(X),(X),19.8,(X),(X),(X)
0500000US37001,37001,"Alamance County, North Carolina",55187,1759,40365,2590,73.9,1.8,45036,3865,20.5,1.5,31330,3738,N,N,26680,20727,N,N,41259,27271,N,N,-,**,N,N,24534,6174,N,N,26372,13036,N,N,27896,11802,72.4,1.6,45010,3849,5.4,1.4,25373,9067,39.2,2.3,45302,4079,33.0,2.2,46815,5562,22.5,1.6,28201,7677,39446,1984,47185,3569,45.0,3.5,43345,6055,55.0,3.5,49771,4403,70.3,4.4,56918,3571,20.3,3.7,26000,3678,9.4,2.8,27462,14695,15741,1587,25743,5899,63.1,5.8,21855,4494,54.2,6.9,20243,3245,8.9,5.3,31242,6185,36.9,5.8,34760,4445,31.3,6.0,34989,4841,5.6,3.5,28561,42799,24.6,(X),(X),(X),25.1,(X),(X),(X),21.9,(X),(X),(X)
0500000US37019,37019,"Brunswick County, North Carolina",40090,1683,36946,2300,83.5,2.3,37247,2798,8.0,2.0,30702,9734,N,N,41494,17129,N,N,N,N,N,N,-,**,N,N,53495,6612,N,N,N,N,N,N,50580,50139,83.2,2.3,37330,3008,3.2,1.7,28644,11982,35.3,2.8,35811,3093,35.5,2.6,48256,8027,26.0,2.0,32810,4339,26330,1915,43959,5520,N,N,39952,7635,N,N,46667,5453,N,N,52317,5260,N,N,20066,8264,N,N,37557,29391,13760,1757,22465,5626,49.5,7.8,17143,6198,42.7,7.3,14942,2219,6.8,4.0,57339,60493,50.5,7.8,27650,7275,35.9,6.4,19910,5993,14.6,6.9,39575,29148,27.8,(X),(X),(X),25.1,(X),(X),(X),31.5,(X),(X),(X)
0500000US37021,37021,"Buncombe County, North Carolina",94186,1667,40513,1869,91.3,1.0,41144,1819,6.2,0.8,32621,7724,N,N,103912,100776,N,N,71076,16317,N,N,53750,*,N,N,23032,5761,N,N,26902,18064,N,N,24520,6402,89.4,1.0,41370,1792,5.4,1.0,25229,7650,34.1,1.3,42677,3147,37.2,1.2,54710,5758,23.3,1.0,28549,2688,57758,2488,51264,2046,41.3,2.9,51193,4287,58.7,2.9,51296,2189,76.6,2.4,58936,4817,17.4,2.2,26388,2529,6.0,1.7,43205,9944,36428,2271,24343,2521,62.4,3.0,22121,2278,53.1,3.2,20845,1302,9.3,2.6,41993,19970,37.6,3.0,26689,4398,28.1,3.5,22207,4145,9.5,2.6,41086,8721,23.1,(X),(X),(X),22.8,(X),(X),(X),22.9,(X),(X),(X)
0500000US37023,37023,"Burke County, North Carolina",34255,1239,32963,2275,89.5,1.4,32002,2629,N,N,N,N,N,N,11250,*,N,N,44171,14181,N,N,-,**,N,N,34919,2357,N,N,13370,13214,N,N,34856,2602,88.4,1.5,32020,2592,4.3,1.9,19209,23519,37.9,3.0,34364,3233,35.4,2.7,40492,7629,22.3,1.9,22045,3485,22579,1515,41525,3296,N,N,40123,9090,N,N,41827,3154,N,N,48835,3948,N,N,22179,9280,N,N,25369,9442,11676,1603,18433,3391,47.6,7.1,13513,1711,41.8,7.3,12385,2223,5.9,4.1,40663,22065,52.4,7.1,24935,6996,42.3,8.0,19979,3131,10.1,4.5,37299,7980,19.6,(X),(X),(X),22.0,(X),(X),(X),14.1,(X),(X),(X)
0500000US37025,37025,"Cabarrus County, North Carolina",57009,1546,49997,3085,81.6,1.5,54009,2977,14.2,1.2,33294,8313,N,N,80795,64377,N,N,45246,20022,N,N,73750,*,N,N,N,N,N,N,33408,2641,N,N,40249,8656,78.8,1.5,54648,2825,4.9,1.6,23855,9164,43.6,2.4,54135,5132,34.4,2.3,63841,5701,17.2,1.2,29725,3340,40013,2123,58072,4205,N,N,60798,5227,N,N,55496,5145,N,N,67292,4548,N,N,30935,3338,N,N,30061,9371,16996,1739,28234,5776,46.3,6.7,28040,6418,41.6,6.3,25468,7731,4.7,3.0,42297,28270,53.7,6.7,28468,11550,36.3,6.6,24080,4015,17.4,5.9,49757,22657,19.3,(X),(X),(X),20.5,(X),(X),(X),16.0,(X),(X),(X)
0500000US37027,37027,"Caldwell County, North Carolina",32271,1203,37260,4724,92.1,1.8,37622,4031,N,N,20078,12466,N,N,23750,*,N,N,-,**,N,N,-,**,N,N,48750,*,N,N,43750,*,N,N,43600,7249,90.4,1.4,37652,3961,3.3,1.6,28314,13841,37.2,4.0,44046,6410,38.0,3.3,41418,5114,21.5,2.2,23428,1403,23843,1481,43119,3036,N,N,41550,5957,N,N,43793,3891,N,N,49541,3925,N,N,22400,5201,N,N,23487,19430,8428,1184,19820,3789,56.5,7.9,17777,2821,53.2,7.7,17879,2589,3.3,3.2,14296,50870,43.5,7.9,24277,4920,28.0,7.2,17284,8710,15.5,7.6,29822,21637,18.6,(X),(X),(X),21.7,(X),(X),(X),9.3,(X),(X),(X)
0500000US37035,37035,"Catawba County, North Carolina",59405,1495,39279,1979,86.5,1.8,41628,2302,N,N,17096,9602,N,N,-,**,N,N,61998,38784,N,N,-,**,N,N,37505,32310,N,N,N,N,N,N,35434,17522,83.1,2.0,42428,2497,5.5,1.4,22823,11014,38.0,2.7,43130,5842,37.8,2.4,45521,4597,18.7,1.3,21005,2723,38336,2083,51323,2810,N,N,48711,6484,N,N,54282,4048,N,N,58278,3668,N,N,22863,9345,N,N,28768,6694,21069,1900,23437,2876,46.5,5.2,14068,2451,43.4,5.6,13249,2261,3.2,2.3,24895,12680,53.5,5.2,33897,10595,39.4,7.0,26464,4918,14.0,5.3,41204,4053,17.7,(X),(X),(X),17.4,(X),(X),(X),17.3,(X),(X),(X)
0500000US37045,37045,"Cleveland County, North Carolina",37927,1072,34628,2899,78.7,1.6,36328,4014,19.6,1.5,29035,4905,N,N,-,**,N,N,60024,31058,N,N,-,**,N,N,13750,*,N,N,N,N,N,N,13982,923,78.1,1.5,36557,4089,5.0,1.6,28088,14578,36.6,2.3,35338,6643,36.1,2.1,43026,5373,22.2,1.5,22194,5075,26938,1166,44436,2740,N,N,43299,3436,N,N,46277,5318,N,N,49612,4758,N,N,16770,2915,N,N,40493,13904,10989,1212,19769,3444,55.6,7.6,12359,5097,53.1,6.9,11041,4505,2.5,1.9,54464,3079,44.4,7.6,26133,4277,36.0,7.3,26639,3446,8.4,4.9,21909,27619,25.9,(X),(X),(X),26.5,(X),(X),(X),22.4,(X),(X),(X)
0500000US37049,37049,"Craven County, North Carolina",37205,1333,41428,4498,71.4,2.1,50222,6694,24.1,2.1,24146,6531,N,N,N,N,N,N,71315,46259,N,N,-,**,N,N,37734,31888,N,N,42517,26070,N,N,35546,9875,70.3,2.2,50638,6251,5.5,2.1,26287,16023,37.2,2.9,42695,7601,33.4,2.4,51747,7662,24.0,1.6,33260,7602,26496,1592,48316,5989,N,N,40967,7625,N,N,55772,4590,N,N,59211,3460,N,N,22822,2865,N,N,34868,19238,10709,1358,24053,6788,50.2,7.3,20711,7147,43.5,6.9,17727,4667,6.7,4.0,51221,11220,49.8,7.3,28395,7441,40.9,7.3,21178,9754,8.9,5.1,49364,9463,18.7,(X),(X),(X),19.0,(X),(X),(X),18.0,(X),(X),(X)
0500000US37051,37051,"Cumberland County, North Carolina",116253,2004,39126,2457,55.7,1.3,45815,2898,35.0,1.5,31337,2500,N,N,26987,21801,N,N,16747,16852,N,N,59309,16351,N,N,38862,9454,N,N,44141,13225,4.9,0.6,35734,6127,54.1,1.2,46329,2734,7.3,0.9,23766,3006,41.6,1.4,40296,4879,35.7,1.5,48486,4717,15.4,1.0,35373,4159,79732,3465,45291,2597,48.7,2.8,37284,3728,51.3,2.8,51718,2379,67.0,3.0,56101,3726,26.6,3.1,20039,2913,6.4,1.7,36225,5563,36521,3439,26294,3010,52.3,4.5,20993,4255,47.5,4.7,18397,4111,4.8,1.8,43969,8745,47.7,4.5,32718,8167,34.6,4.7,31029,5073,13.1,4.2,45324,28099,23.4,(X),(X),(X),21.8,(X),(X),(X),25.9,(X),(X),(X)
0500000US37057,37057,"Davidson County, North Carolina",60138,1531,39680,2962,88.4,1.8,41403,2554,N,N,22619,7081,N,N,102264,*,N,N,N,N,N,N,-,**,N,N,63261,23145,N,N,62308,10427,N,N,N,N,86.6,1.7,41677,2590,2.7,1.0,19289,9696,41.5,2.1,39742,4962,35.8,2.0,52874,3984,20.0,1.2,24148,2431,44464,2140,46811,4621,N,N,41637,4941,N,N,50738,4506,N,N,55991,2584,N,N,20380,3879,N,N,32977,6140,15674,1988,24327,2473,50.4,6.1,18027,3189,46.7,5.8,16803,2523,3.8,2.6,60435,13100,49.6,6.1,27101,3395,39.3,7.0,26414,1359,10.2,4.7,31298,12326,29.1,(X),(X),(X),31.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US37063,37063,"Durham County, North Carolina",99196,2658,44941,3192,54.5,1.3,54872,2715,35.5,1.2,36506,2421,N,N,64629,41122,N,N,57779,19198,N,N,8750,*,N,N,43012,1895,N,N,N,N,7.0,0.6,42935,1869,52.6,1.2,55548,2545,6.3,1.1,21033,7771,45.5,1.5,45596,4986,33.7,1.4,61047,4637,14.5,0.9,32445,3267,58099,2779,55023,2646,48.3,2.8,50083,3970,51.7,2.8,62876,4462,69.7,2.5,72820,4654,23.5,2.3,28566,6388,6.8,1.4,41022,6502,41097,2703,33776,3410,56.6,3.4,34399,3824,48.4,3.5,33184,3360,8.2,1.6,51358,8234,43.4,3.4,32139,6003,33.4,3.2,31000,2562,9.9,2.7,39211,5838,18.5,(X),(X),(X),19.1,(X),(X),(X),17.2,(X),(X),(X)
