GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43
0500000US48037,48037,"Bowie County, Texas",33776,1336,43760,6938,71.1,2.4,51215,5930,25.0,2.7,27656,8142,N,N,N,N,N,N,N,N,N,N,-,**,N,N,N,N,N,N,85613,23462,N,N,N,N,70.7,2.4,51587,6087,3.0,2.0,9616,19078,33.3,3.2,48005,9527,38.0,3.2,60000,8046,25.7,2.6,29602,2602,21845,1789,60736,5498,N,N,60880,6047,N,N,60499,9693,N,N,71005,4515,N,N,24792,10085,N,N,38827,15605,11931,1478,23696,3404,65.0,6.7,23259,3067,61.6,6.6,22610,2839,3.4,2.0,71033,27444,35.0,6.7,25774,11763,29.5,6.9,18780,8534,5.5,4.4,40417,53218,35.9,(X),(X),(X),37.8,(X),(X),(X),32.5,(X),(X),(X)
0500000US48039,48039,"Brazoria County, Texas",103828,2275,64633,3488,77.4,1.5,65755,3729,12.6,1.2,58285,11324,N,N,40406,4081,4.7,0.6,95051,21225,N,N,-,**,3.4,1.0,36757,10040,N,N,59643,37483,22.3,1.2,47120,4431,60.2,1.5,69025,5709,3.1,1.0,35612,12691,39.7,1.5,68198,7128,41.2,1.4,76325,6620,16.0,1.0,37874,5784,77910,2752,74058,4995,49.0,2.6,73749,6825,51.0,2.6,74958,7957,75.6,2.6,84493,7491,18.0,2.4,37435,8422,6.5,1.4,52273,11237,25918,2293,41063,4873,49.1,4.6,35866,5037,39.7,4.6,31265,4734,9.3,3.5,48750,20264,50.9,4.6,46030,11436,37.8,5.0,40479,3498,13.1,3.9,64404,25155,33.8,(X),(X),(X),35.0,(X),(X),(X),26.2,(X),(X),(X)
0500000US48041,48041,"Brazos County, Texas",69950,2153,35407,2988,79.5,1.8,39876,3044,9.8,1.3,22763,7420,N,N,N,N,4.6,0.8,23808,4246,N,N,-,**,N,N,28817,6714,N,N,71861,19218,18.1,1.3,26668,5889,65.9,1.8,43223,4075,25.8,2.3,9319,2204,35.3,2.1,44561,6873,26.7,1.7,52261,5836,12.2,1.1,39698,7170,38648,2736,51931,4071,49.4,3.3,45588,9102,50.6,3.3,56560,8545,69.1,4.4,66625,4881,21.4,3.7,21838,6330,9.5,3.1,41950,15404,31302,2252,19249,1543,50.5,4.5,18851,2370,30.4,4.5,19767,5321,20.2,4.3,17514,10983,49.5,4.5,19782,2557,25.4,4.8,20112,3704,24.1,3.9,19516,5665,31.5,(X),(X),(X),30.8,(X),(X),(X),31.9,(X),(X),(X)
0500000US48061,48061,"Cameron County, Texas",115579,2921,31736,1683,92.7,1.1,31700,1697,N,N,N,N,N,N,80192,12953,N,N,49336,43238,N,N,-,**,4.6,0.9,20601,9489,N,N,N,N,81.5,0.9,28932,2983,16.7,0.9,47774,9744,3.0,0.9,19262,2306,36.6,1.6,32415,2267,40.0,1.7,36377,2537,20.4,1.1,25480,3526,93326,3456,35092,1863,52.5,2.2,30705,2968,47.5,2.2,40424,3086,69.8,2.5,41807,3194,24.4,2.2,20960,2634,5.8,1.2,21105,5424,22253,2197,16496,1936,55.3,5.7,14305,3195,48.3,5.8,12452,2474,7.0,2.2,57797,25773,44.7,5.7,19588,3478,37.7,6.0,16936,3330,7.0,3.1,25000,31290,28.1,(X),(X),(X),28.0,(X),(X),(X),25.3,(X),(X),(X)
0500000US48085,48085,"Collin County, Texas",278363,3503,77090,2589,77.6,0.9,78691,2459,8.5,0.6,55459,5755,N,N,81315,37896,9.3,0.5,98661,7383,N,N,114173,60350,2.1,0.5,51068,21297,1.8,0.4,51976,13338,10.2,0.5,50751,8418,70.0,0.8,81886,2095,3.2,0.5,25751,3432,45.2,1.0,74260,5479,39.5,0.8,96458,3957,12.1,0.6,48307,4046,205597,4309,89028,2244,54.5,1.6,89232,3802,45.5,1.6,88864,2919,82.1,1.6,101177,1814,12.7,1.3,40392,4223,5.3,1.0,56042,6232,72766,3946,46218,4933,53.4,2.5,40722,2533,46.8,2.5,38962,3344,6.6,1.5,62003,18194,46.6,2.5,51135,1589,37.2,2.7,45560,6994,9.4,1.9,79199,15925,26.0,(X),(X),(X),27.3,(X),(X),(X),20.8,(X),(X),(X)
0500000US48091,48091,"Comal County, Texas",41058,1765,62735,4074,94.5,1.5,63349,4431,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,33110,19512,N,N,30408,26328,16.0,1.6,40606,15276,80.7,1.7,66682,7110,3.3,1.3,25309,8004,26.2,2.1,66773,14867,45.3,2.3,77061,9787,25.2,1.8,45739,5690,29975,1834,75781,5794,N,N,75777,8298,N,N,75784,10187,N,N,85717,6260,N,N,36866,15848,N,N,32720,10090,11083,1738,32248,2817,54.9,7.5,28801,2894,48.0,6.9,28252,4097,6.9,3.9,42095,19287,45.1,7.5,40020,7060,39.2,7.3,41210,6733,5.9,4.9,34098,54858,28.4,(X),(X),(X),29.8,(X),(X),(X),23.5,(X),(X),(X)
0500000US48099,48099,"Coryell County, Texas",19764,2222,48794,6991,79.9,6.7,49780,12053,N,N,44189,13211,N,N,-,**,N,N,53471,47553,N,N,"2,500-",***,N,N,72972,43369,N,N,N,N,N,N,49195,32776,70.2,9.3,52861,11450,6.8,3.4,36587,28411,43.3,5.9,47246,7820,34.1,3.6,64647,11856,15.8,3.9,43932,19573,15942,1523,58984,10439,N,N,48425,11019,N,N,66370,10522,N,N,65899,7201,N,N,35296,9560,N,N,41197,36030,3822,1355,28013,7538,58.8,19.1,17015,11397,48.5,18.0,15846,3853,10.2,10.6,70237,16926,41.2,19.1,35827,9881,35.2,19.1,31770,7460,6.0,6.0,102594,49007,18.3,(X),(X),(X),17.2,(X),(X),(X),22.8,(X),(X),(X)
0500000US48113,48113,"Dallas County, Texas",843416,4626,46860,744,60.1,0.6,54427,1476,23.4,0.4,35038,1456,0.4,0.1,41032,14256,4.7,0.2,60310,5871,N,N,61676,19456,9.5,0.4,35355,2311,1.9,0.3,44186,5591,27.7,0.4,37235,1346,42.7,0.5,63510,2038,5.3,0.4,26226,1706,42.9,0.5,46794,1212,36.8,0.5,56624,1440,15.0,0.3,35972,1651,548239,6979,52507,1183,51.2,0.9,42752,2221,48.8,0.9,62262,1553,66.0,1.0,67751,1862,25.1,0.9,28758,1545,8.8,0.7,37549,3176,295177,6620,35587,1126,50.8,1.5,31148,1141,43.8,1.4,29069,1911,7.0,0.8,44711,7659,49.2,1.5,40376,1660,38.1,1.5,36140,1344,11.1,1.1,60030,7917,33.4,(X),(X),(X),35.1,(X),(X),(X),28.2,(X),(X),(X)
0500000US48121,48121,"Denton County, Texas",237903,2627,67892,2994,80.5,0.8,71818,2563,8.6,0.6,44400,10434,N,N,61099,32033,6.1,0.4,66827,12196,N,N,123319,87948,N,N,45487,14625,2.4,0.6,66136,13467,13.7,0.7,49244,6450,69.0,0.8,76941,2993,6.7,0.7,24056,3120,44.6,0.9,71314,2092,38.1,0.8,84494,5690,10.6,0.6,49907,4801,167535,3382,84662,4440,54.4,1.7,83006,4794,45.6,1.7,86665,5595,80.3,1.9,97814,3470,14.9,1.6,46438,3471,4.8,1.1,38755,10853,70368,3508,37137,3196,51.6,2.7,35581,2918,40.4,2.7,31072,3379,11.3,2.1,60529,15247,48.4,2.7,41211,4191,36.0,3.4,35813,3850,12.3,2.1,59015,11035,23.8,(X),(X),(X),23.2,(X),(X),(X),24.5,(X),(X),(X)
0500000US48135,48135,"Ector County, Texas",48630,1534,42282,4245,87.7,2.0,43874,4558,N,N,N,N,N,N,N,N,N,N,60357,10587,N,N,-,**,N,N,30848,11146,N,N,N,N,45.5,2.2,38472,5454,48.4,2.2,49288,7080,9.0,1.7,26117,14655,33.3,2.1,48218,7463,39.8,2.3,52187,7548,17.9,1.6,24268,2935,32043,1981,49182,4147,45.3,4.1,44438,8607,54.7,4.1,54581,6038,66.0,4.6,61037,4926,25.4,3.8,26861,9410,8.5,2.9,37256,11043,16587,1848,22428,3864,44.6,5.9,18603,3401,39.1,6.0,16925,3403,5.6,3.0,57389,12051,55.4,5.9,24866,3020,45.6,6.8,21651,3063,9.8,4.5,65247,32776,24.3,(X),(X),(X),26.1,(X),(X),(X),18.4,(X),(X),(X)
0500000US48139,48139,"Ellis County, Texas",49598,1481,58063,3683,84.4,2.1,59935,3667,8.4,1.7,38011,12063,N,N,43728,7499,N,N,N,N,N,N,-,**,N,N,48573,14370,N,N,80298,35410,16.1,1.5,40437,13014,73.3,1.8,65213,7254,2.7,1.2,42222,6103,36.8,2.6,58813,5528,41.8,2.8,72764,4265,18.7,1.8,34556,11069,37375,1787,63843,4967,N,N,61652,8362,N,N,66081,8338,N,N,76160,5106,N,N,34942,6936,N,N,46883,12682,12223,1433,35228,9368,59.7,7.7,26750,8417,49.4,8.2,18446,5234,10.3,6.1,98418,72368,40.3,7.7,45710,12580,30.9,6.6,42656,15218,9.4,5.3,47910,9895,27.1,(X),(X),(X),28.2,(X),(X),(X),21.8,(X),(X),(X)
0500000US48141,48141,"El Paso County, Texas",248770,2715,36015,1127,79.7,1.2,37767,1573,3.1,0.4,41198,10584,N,N,39710,24429,1.3,0.2,39281,8857,N,N,-,**,13.3,1.1,23271,1734,1.9,0.4,40053,13668,76.0,0.9,31887,1336,18.6,0.7,52304,3248,5.0,0.7,23714,4239,37.1,0.9,39445,2548,38.5,1.0,40806,1796,19.4,0.7,25807,2538,188849,4467,39482,1754,52.4,1.5,36576,1397,47.6,1.5,42228,1868,65.9,1.9,48532,1919,27.3,1.7,23929,1779,6.8,1.0,30925,5103,59921,4005,21947,2094,50.6,2.9,17155,1842,45.2,2.8,15307,1692,5.4,1.8,45700,23303,49.4,2.9,30691,4726,43.0,3.3,26267,5609,6.4,2.0,51969,16462,23.9,(X),(X),(X),25.1,(X),(X),(X),18.3,(X),(X),(X)
0500000US48157,48157,"Fort Bend County, Texas",184308,2287,76269,2970,55.9,1.0,82254,3317,22.9,0.8,58869,3487,N,N,68250,31491,15.1,0.6,95076,8494,N,N,-,**,4.5,0.7,41257,7252,1.4,0.4,100143,33624,19.2,0.9,51738,3639,41.8,1.0,95704,4689,1.7,0.5,52080,29337,39.9,1.1,76932,4401,46.7,1.2,84896,5029,11.8,0.8,47616,5077,152039,3728,82944,3786,53.7,1.9,82901,4199,46.3,1.9,83083,6360,78.7,1.9,97809,5055,16.0,1.8,39992,6227,5.3,0.8,56319,4634,32269,3024,40952,2878,56.2,5.3,31468,6247,49.9,5.3,28004,7222,6.3,2.3,85463,26533,43.8,5.3,50411,4990,35.9,4.8,42753,6124,7.9,2.3,76523,23483,34.8,(X),(X),(X),35.4,(X),(X),(X),31.2,(X),(X),(X)
0500000US48167,48167,"Galveston County, Texas",107421,2496,58324,4150,78.9,1.1,67765,4794,15.1,1.0,37859,7877,N,N,52394,18901,3.0,0.4,44902,22509,N,N,-,**,N,N,53358,11325,N,N,43286,15877,17.5,1.0,47577,6733,63.3,1.4,75805,5471,3.2,0.9,24226,14756,35.1,1.6,65283,6053,43.7,1.5,71561,5800,17.9,1.1,37518,3493,76408,2698,71846,3323,43.8,2.3,70319,4069,56.2,2.3,74120,5197,74.6,2.9,83816,4323,19.9,2.5,30452,3525,5.5,1.6,62758,6712,31013,2487,37431,3815,46.7,3.8,26600,3681,40.1,4.1,24951,3078,6.6,2.6,44858,25346,53.3,3.8,42069,3606,43.6,4.2,40740,3125,9.8,3.4,64423,11793,32.1,(X),(X),(X),33.0,(X),(X),(X),28.2,(X),(X),(X)
0500000US48181,48181,"Grayson County, Texas",44885,1611,45577,4423,88.0,1.9,46193,4443,N,N,48199,8345,N,N,N,N,N,N,25817,9936,N,N,-,**,N,N,43384,36035,N,N,36024,24484,5.6,0.9,35391,19581,85.5,1.7,46704,4413,4.9,1.4,28255,9948,28.0,2.4,55708,5222,42.1,2.6,54176,11071,24.9,1.9,32248,3423,30732,1673,58041,4844,N,N,54448,8371,N,N,62570,5964,N,N,66482,4497,N,N,28013,6125,N,N,35833,13599,14153,1433,26173,2262,59.3,6.8,24555,3835,48.3,5.6,21862,3610,11.0,5.4,54139,40336,40.7,6.8,29341,5068,29.9,6.6,27083,7399,10.8,4.5,36771,15284,41.8,(X),(X),(X),43.4,(X),(X),(X),35.6,(X),(X),(X)
0500000US48183,48183,"Gregg County, Texas",44314,1677,40348,2820,74.5,2.2,45927,5250,20.6,2.0,23174,5267,N,N,N,N,N,N,48289,33357,N,N,-,**,N,N,37168,22242,N,N,55904,48882,9.9,1.4,37358,10752,67.6,2.1,47460,6695,3.4,1.6,25011,13730,33.6,2.3,40895,3535,38.5,2.4,50779,5707,24.5,1.7,28946,5401,30890,1933,47281,4801,46.8,3.4,43203,8594,53.2,3.4,50555,5238,67.4,3.9,60694,5213,23.4,3.4,23294,6803,9.2,2.7,25415,7786,13424,1636,23194,4153,58.6,6.0,17432,5598,46.4,6.3,14581,2584,12.1,5.6,42472,32377,41.4,6.0,29307,5254,33.3,6.8,25210,5294,8.1,3.8,59552,18174,27.1,(X),(X),(X),25.3,(X),(X),(X),29.3,(X),(X),(X)
0500000US48187,48187,"Guadalupe County, Texas",44838,1284,59801,3988,85.9,2.1,60045,4172,N,N,65518,7326,N,N,100471,98498,N,N,88919,73162,N,N,-,**,N,N,41712,17951,N,N,N,N,27.0,1.6,53152,3879,63.6,1.8,65742,4615,1.9,1.1,40985,13008,37.1,2.3,67114,5908,39.5,2.3,68621,5992,21.5,1.5,38550,6999,36865,1489,65488,3371,N,N,65712,5461,N,N,65292,5095,N,N,71575,1828,N,N,36437,3937,N,N,46360,11645,7973,1308,34083,7952,55.0,7.2,25549,4039,45.6,7.1,23383,5048,9.4,5.2,44830,13979,45.0,7.2,47959,8860,38.8,7.0,44956,9438,6.2,4.3,74450,15840,27.1,(X),(X),(X),28.1,(X),(X),(X),21.3,(X),(X),(X)
0500000US48201,48201,"Harris County, Texas",1395382,7359,50422,536,63.8,0.6,58272,1386,20.3,0.3,35849,1443,0.4,0.1,35872,9636,5.9,0.2,56325,4658,N,N,29645,16322,8.2,0.4,35754,1971,1.4,0.2,46031,7225,31.3,0.3,39490,1349,41.5,0.4,72112,1402,4.8,0.3,27791,2045,42.6,0.4,49526,1228,38.5,0.5,61813,1385,14.1,0.3,36949,1549,950135,10098,56319,1050,52.4,0.8,47703,1502,47.6,0.8,65215,1685,68.7,0.8,73555,1611,22.8,0.7,29272,1660,8.5,0.5,39129,2928,445247,9753,36493,973,48.4,1.0,32041,1101,41.4,1.1,30167,1688,6.9,0.6,55676,7599,51.6,1.0,40757,1047,40.0,1.2,36797,1648,11.7,0.8,54060,4095,32.9,(X),(X),(X),34.0,(X),(X),(X),28.3,(X),(X),(X)
0500000US48203,48203,"Harrison County, Texas",22875,1309,47801,8729,75.9,2.2,59858,7366,23.1,2.2,21066,5999,N,N,-,**,N,N,-,**,N,N,-,**,N,N,39141,16220,N,N,-,**,N,N,47196,28108,70.5,2.4,60089,7299,5.2,2.6,41538,34430,26.8,3.4,55219,19537,40.2,3.6,60976,6228,27.8,2.6,32348,14198,16307,1521,59831,8107,N,N,46794,13230,N,N,62208,4999,N,N,67576,4287,N,N,25456,12584,N,N,37056,35799,6568,1064,23292,9274,59.1,9.5,20434,9083,42.8,9.8,14813,5879,16.3,9.3,47820,25829,40.9,9.5,32567,15626,29.4,8.4,30547,16117,11.6,8.5,59936,125074,32.2,(X),(X),(X),35.1,(X),(X),(X),24.9,(X),(X),(X)
0500000US48209,48209,"Hays County, Texas",54422,1734,57332,3927,82.7,2.2,62450,3489,N,N,71011,27561,N,N,46649,1653,N,N,N,N,N,N,-,**,12.1,2.1,28839,9629,N,N,70519,20306,27.9,1.7,41918,8503,67.5,1.9,63159,3524,11.8,2.1,12497,2233,36.8,1.9,60058,6164,36.6,1.9,78020,8685,14.8,1.5,45917,13750,34853,1924,71995,3353,N,N,70027,5984,N,N,79065,7978,N,N,82228,4795,N,N,33490,4876,N,N,29119,28212,19569,1685,25278,5210,53.9,5.8,20669,4630,37.4,5.9,19600,5470,16.4,5.3,22062,22157,46.1,5.8,31559,6426,31.5,5.8,37990,9180,14.6,4.3,23845,4819,40.9,(X),(X),(X),40.3,(X),(X),(X),41.8,(X),(X),(X)
0500000US48213,48213,"Henderson County, Texas",29810,1652,36570,2705,89.9,1.5,38084,2656,N,N,21355,8400,N,N,N,N,N,N,-,**,N,N,-,**,N,N,27472,13360,N,N,N,N,N,N,22574,8421,84.8,1.8,39219,2745,4.0,1.5,17742,4517,22.3,2.9,40859,6382,43.6,3.1,34958,9461,30.1,2.5,37116,3492,19453,1728,45208,3783,N,N,40600,5741,N,N,46433,2397,N,N,46737,2199,N,N,36085,4286,N,N,31047,12182,10357,1520,18203,4853,57.2,7.5,15151,4353,48.9,7.7,14391,3878,8.3,4.6,20426,17149,42.8,7.5,24144,6388,36.2,7.6,22231,10106,6.6,3.3,33321,13725,48.9,(X),(X),(X),52.5,(X),(X),(X),41.7,(X),(X),(X)
0500000US48215,48215,"Hidalgo County, Texas",212743,3406,33732,1709,87.1,1.2,34221,1830,N,N,N,N,N,N,51172,30255,N,N,81191,23039,N,N,-,**,10.0,1.1,25832,3877,N,N,33691,4034,85.5,0.6,31750,1113,12.7,0.6,44870,5472,4.1,0.8,15840,2914,42.2,1.2,35687,3232,35.2,1.2,38385,2784,18.5,0.7,28674,2355,175832,4014,36203,1516,55.7,1.5,31746,1429,44.3,1.5,41085,2026,69.5,2.1,43489,2501,24.8,2.0,20337,2042,5.7,0.8,30590,4684,36911,2512,18794,2210,50.2,3.7,17829,3476,42.6,4.2,14596,3032,7.6,2.8,38633,24512,49.8,3.7,20569,5611,40.3,3.8,17901,3657,9.5,3.1,40577,17198,31.6,(X),(X),(X),32.5,(X),(X),(X),25.0,(X),(X),(X)
0500000US48231,48231,"Hunt County, Texas",31520,1441,40218,4233,83.3,2.4,44067,5051,N,N,18776,13510,N,N,N,N,N,N,N,N,N,N,-,**,N,N,27415,14119,N,N,N,N,9.3,1.7,31866,6548,78.5,2.5,44797,5170,5.3,2.4,18486,10154,30.7,3.1,41149,7708,39.5,3.1,51694,9340,24.5,2.1,28480,3494,21672,1562,46747,3820,N,N,36006,3197,N,N,52110,12045,N,N,59427,4737,N,N,19352,9999,N,N,24652,11366,9848,1339,24153,4832,51.7,6.8,20581,8960,47.6,7.1,17368,8688,4.1,2.8,34677,32292,48.3,6.8,25671,6321,37.7,6.8,23980,6307,10.6,4.1,29804,52530,27.9,(X),(X),(X),27.8,(X),(X),(X),27.7,(X),(X),(X)
0500000US48245,48245,"Jefferson County, Texas",90767,3226,38553,3320,59.7,1.6,48094,4732,31.7,1.5,27702,5140,N,N,N,N,N,N,44413,21200,N,N,-,**,N,N,21692,3938,N,N,42464,29713,11.7,1.3,32363,5736,52.4,1.5,51154,3876,4.9,1.1,17184,11872,32.4,1.8,40644,5457,39.5,1.6,48045,6292,23.3,1.1,31092,3366,60061,3025,47375,4016,43.5,2.9,35665,8171,56.5,2.9,53949,3252,63.0,3.2,61467,4676,27.9,2.9,23023,3595,9.1,2.0,40785,12735,30706,2578,27419,2969,54.1,4.7,20933,4719,47.4,4.6,19553,3842,6.8,2.6,37741,22154,45.9,4.7,35612,7329,37.6,4.2,30757,4489,8.3,2.9,68174,13050,42.5,(X),(X),(X),45.2,(X),(X),(X),35.8,(X),(X),(X)
0500000US48251,48251,"Johnson County, Texas",51579,1308,52275,2457,93.6,1.6,53504,3037,N,N,N,N,N,N,N,N,N,N,25888,9438,N,N,-,**,N,N,42633,11898,N,N,N,N,13.8,1.3,38477,10693,82.1,1.5,59204,4170,3.2,1.0,28398,14702,34.9,2.6,51624,3877,41.0,2.3,61678,5016,20.9,1.5,39516,6923,40463,1953,60190,3697,N,N,51648,4495,N,N,70077,7346,N,N,67573,5888,N,N,31682,6149,N,N,47398,3928,11116,1548,29033,9772,54.4,6.9,23995,9129,48.4,6.8,19133,9254,6.0,4.0,49412,16939,45.6,6.9,41092,12400,40.7,7.6,39521,16407,4.8,3.0,49599,18429,23.6,(X),(X),(X),21.1,(X),(X),(X),29.5,(X),(X),(X)
0500000US48257,48257,"Kaufman County, Texas",34599,948,57790,3646,86.8,1.5,58127,3692,10.0,1.4,53353,12321,N,N,-,**,N,N,92344,3394,N,N,-,**,N,N,55260,38016,N,N,N,N,11.3,1.3,46150,16098,76.8,1.9,59893,6421,2.5,1.3,17033,40919,38.8,2.9,64083,12286,37.9,3.3,70593,5461,20.8,1.7,37310,7554,26942,1518,68349,6063,N,N,67545,11155,N,N,70183,11282,N,N,78519,4438,N,N,39503,2796,N,N,21647,20816,7657,1285,35589,9257,49.2,9.5,28876,8535,44.2,8.4,25653,9376,5.0,4.5,46429,6602,50.8,9.5,44114,9507,33.0,9.6,32153,14858,17.9,7.4,61222,57695,32.0,(X),(X),(X),32.3,(X),(X),(X),29.8,(X),(X),(X)
0500000US48291,48291,"Liberty County, Texas",25089,940,48608,6268,84.7,2.7,50868,3464,N,N,N,N,N,N,N,N,N,N,-,**,N,N,-,**,N,N,40480,18124,N,N,54258,25129,N,N,42270,10682,77.9,2.3,51121,3490,4.9,2.2,25848,17977,32.2,3.1,53212,4894,41.9,3.6,54826,10033,21.0,1.9,28519,4503,20174,1373,52460,3223,N,N,53699,10036,N,N,49809,5880,N,N,63644,7601,N,N,26101,8112,N,N,31388,7141,4915,1203,20312,4789,62.9,10.7,20889,3983,51.6,9.7,19638,5831,11.3,6.8,48329,18004,37.1,10.7,14973,11960,35.0,10.2,14258,9503,2.1,2.8,41970,28929,34.3,(X),(X),(X),37.9,(X),(X),(X),14.5,(X),(X),(X)
0500000US48303,48303,"Lubbock County, Texas",104810,2224,42241,2191,81.0,1.7,46268,2359,6.7,0.7,19611,4888,N,N,N,N,N,N,31798,16913,N,N,47663,46740,8.2,1.4,31202,3173,N,N,34908,16101,24.9,1.3,33635,4529,65.5,1.4,48429,3160,11.6,1.7,16688,3869,34.4,1.3,44606,3632,34.9,1.5,54338,4772,19.1,1.0,36769,3200,65269,2840,53730,3315,44.0,2.5,46691,6943,56.0,2.5,57684,4355,70.0,2.8,65549,2906,24.0,2.7,30609,2523,6.0,1.7,35447,18522,39541,2814,24741,2217,48.7,3.5,24121,2842,37.8,3.7,23964,2804,10.9,2.7,25207,16165,51.3,3.5,25256,2705,38.0,3.9,24973,3093,13.3,2.6,29495,13577,30.2,(X),(X),(X),31.5,(X),(X),(X),25.6,(X),(X),(X)
0500000US48309,48309,"McLennan County, Texas",83212,2393,39143,2803,80.2,1.5,42940,3510,16.0,1.4,22809,5772,N,N,33219,26578,N,N,22173,15032,N,N,-,**,N,N,33577,8794,N,N,N,N,17.1,1.3,34563,3023,65.2,1.6,45869,3270,7.4,1.4,14455,4589,34.8,1.9,40129,4017,36.9,1.7,48250,4889,20.9,1.6,35812,5210,56239,2542,47063,3578,46.4,2.5,36048,3325,53.6,2.5,54292,3854,67.1,3.1,62318,4264,27.0,2.8,23042,2671,5.9,1.9,24567,13865,26973,2316,25705,3145,51.3,4.2,20160,4599,40.9,4.5,18449,4685,10.3,2.8,22685,7504,48.7,4.2,32670,5083,35.6,4.3,32409,6047,13.1,3.4,34735,14722,28.3,(X),(X),(X),27.7,(X),(X),(X),29.1,(X),(X),(X)
0500000US48329,48329,"Midland County, Texas",48730,1661,53170,3088,89.1,1.8,54623,4024,N,N,45413,21502,N,N,28634,13491,N,N,36028,23907,N,N,-,**,N,N,48420,13245,N,N,61641,34639,32.1,1.9,49377,5196,61.2,2.0,61917,4216,6.4,1.6,31092,11811,37.5,2.2,52421,5059,37.8,2.1,72321,9973,18.3,1.4,36064,4898,34829,2085,61218,3968,N,N,50298,4203,N,N,72489,8459,N,N,74253,5193,N,N,26113,4291,N,N,56528,16966,13901,1752,31756,6341,57.3,6.6,27620,3952,46.6,6.4,25526,3477,10.8,5.3,59721,22224,42.7,6.6,43111,15124,36.6,7.0,38732,9366,6.1,3.5,63545,34298,23.8,(X),(X),(X),24.0,(X),(X),(X),22.9,(X),(X),(X)
0500000US48339,48339,"Montgomery County, Texas",162010,2669,65196,2640,90.1,1.0,65757,2260,2.6,0.5,37030,8592,N,N,38328,34147,2.2,0.5,82433,15941,N,N,-,**,2.1,0.6,49612,7926,2.4,0.6,67158,18948,14.1,0.8,41401,5610,78.8,1.0,68225,3137,3.7,0.8,31583,10034,36.3,1.1,65715,2393,42.5,1.0,78185,3434,17.5,0.9,40766,3300,117168,4035,73898,2846,47.5,2.2,71121,3874,52.5,2.2,76913,4111,80.4,2.5,82261,2572,13.1,2.0,36013,2797,6.6,1.3,55559,12789,44842,3356,34585,4570,50.0,3.6,27100,3831,42.1,3.7,24339,2516,7.9,2.7,75209,21478,50.0,3.6,41206,5512,36.7,3.5,36262,6008,13.3,3.2,51078,21781,29.4,(X),(X),(X),29.6,(X),(X),(X),27.0,(X),(X),(X)
